gene,log2FoldChange
Montipora_capitata_HIv3___TS.g7373.t1,0.0433130475513978
Montipora_capitata_HIv3___TS.g7501.t1b,0.0563021197205273
Montipora_capitata_HIv3___RNAseq.g24563.t1,-0.0248203975436323
Montipora_capitata_HIv3___RNAseq.g24703.t1,-0.0931022970857223
Montipora_capitata_HIv3___TS.g8327.t1,-0.124790479618024
Montipora_capitata_HIv3___TS.g8728.t1,-0.0160681577707954
Montipora_capitata_HIv3___TS.g9394.t1,0.0703841160585483
Montipora_capitata_HIv3___RNAseq.g26920.t1,0.0421529996886885
Montipora_capitata_HIv3___RNAseq.42356_t,0.0452840893482074
Montipora_capitata_HIv3___RNAseq.g16226.t1,-0.115315373776352
Montipora_capitata_HIv3___TS.g12392.t1,-0.0868465302270032
Montipora_capitata_HIv3___RNAseq.g18413.t1,-0.0141789340702749
Montipora_capitata_HIv3___RNAseq.g44694.t1,0.0640155457882899
Montipora_capitata_HIv3___RNAseq.g45083.t2,0.0384412275957408
Montipora_capitata_HIv3___RNAseq.g385.t1,-0.0276769105281757
Montipora_capitata_HIv3___RNAseq.g1936.t1,0.0560487084342459
Montipora_capitata_HIv3___RNAseq.g2513.t1,-0.0525371735034452
Montipora_capitata_HIv3___RNAseq.g2764.t2a,-0.0426357367893204
Montipora_capitata_HIv3___RNAseq.g2985.t1,0.0464275936207133
Montipora_capitata_HIv3___RNAseq.g8901.t1,0.0647212137163583
Montipora_capitata_HIv3___RNAseq.g9097.t1,-0.172076165901169
Montipora_capitata_HIv3___RNAseq.g9249.t1,-0.0380749070420596
Montipora_capitata_HIv3___TS.g42105.t1,-0.0897846022172195
Montipora_capitata_HIv3___RNAseq.g10333.t1,-0.102993379209582
Montipora_capitata_HIv3___TS.g43291.t1,-0.0685415883366096
Montipora_capitata_HIv3___RNAseq.g11547.t1,-0.280063843658013
Montipora_capitata_HIv3___RNAseq.g12075.t1,-0.021679558277906
Montipora_capitata_HIv3___RNAseq.g40805.t1,-0.117771759534773
Montipora_capitata_HIv3___TS.g47814.t1,0.200490038076884
Montipora_capitata_HIv3___RNAseq.g41760.t1,0.103879629397326
Montipora_capitata_HIv3___RNAseq.g42241.t1,0.0199681880460105
Montipora_capitata_HIv3___TS.g49951.t1,0.0769292451199984
Montipora_capitata_HIv3___TS.g50375.t1,0.0169756622182838
Montipora_capitata_HIv3___RNAseq.g43885.t1,-0.0198956639444123
Montipora_capitata_HIv3___RNAseq.g43942.t1,0.0435054690415387
Montipora_capitata_HIv3___RNAseq.g44098.t1,0.135303883121522
Montipora_capitata_HIv3___RNAseq.g44116.t1,-0.0293346413759973
Montipora_capitata_HIv3___RNAseq.g44186.t1,0.0311793488209113
Montipora_capitata_HIv3___RNAseq.g46323.t1,0.0421597322000978
Montipora_capitata_HIv3___RNAseq.g46702.t1,-0.0213388459402791
Montipora_capitata_HIv3___RNAseq.g46907.t1,-0.0269476622873123
Montipora_capitata_HIv3___RNAseq.g47215.t1,0.0350231618505291
Montipora_capitata_HIv3___RNAseq.g47541.t1,0.0842779162110257
Montipora_capitata_HIv3___RNAseq.g47550.t1,-0.0723737339282619
Montipora_capitata_HIv3___RNAseq.g48226.t1,-0.0256155995355072
Montipora_capitata_HIv3___RNAseq.g48641.t1,-0.0173015628582911
Montipora_capitata_HIv3___TS.g3320.t1a,0.051404792874063
Montipora_capitata_HIv3___RNAseq.g50559.t1b,0.0850794162806694
Montipora_capitata_HIv3___TS.g20228.t1,0.171172561197055
Montipora_capitata_HIv3___RNAseq.g40196.t1,0.0510737559839835
Montipora_capitata_HIv3___TS.g33648.t1,-0.0494871304592299
Montipora_capitata_HIv3___RNAseq.g23454.t1,-0.0173790285860965
Montipora_capitata_HIv3___RNAseq.g29562.t1,0.0595282221944957
Montipora_capitata_HIv3___TS.g29213.t2,0.02577855183396
Montipora_capitata_HIv3___RNAseq.g18624.t1,0.0255078602972102
Montipora_capitata_HIv3___TS.g38338.t1,-0.018949227578974
Montipora_capitata_HIv3___TS.g41484.t4,0.015451747887574
Montipora_capitata_HIv3___RNAseq.g9131.t1,0.0695558239753081
Montipora_capitata_HIv3___RNAseq.g9677.t1,0.352449904829475
Montipora_capitata_HIv3___TS.g44207.t1,-0.103528457751084
Montipora_capitata_HIv3___RNAseq.g46497.t1,-0.20723449710743
Montipora_capitata_HIv3___RNAseq.g48852.t1a,0.017900490232332
Montipora_capitata_HIv3___RNAseq.g49041.t1,0.0564018896252221
Montipora_capitata_HIv3___RNAseq.g34798.t1,-0.113324845905866
Montipora_capitata_HIv3___RNAseq.g7288.t1,0.0344121367386835
Montipora_capitata_HIv3___RNAseq.g32527.t1,-0.0234594095003435
Montipora_capitata_HIv3___RNAseq.g25619.t1,-0.0487241429025496
Montipora_capitata_HIv3___TS.g934.t1,0.0446370156961072
Montipora_capitata_HIv3___RNAseq.g18322.t1,0.061709758648273
Montipora_capitata_HIv3___RNAseq.g40182.t1,-0.106196676447849
Montipora_capitata_HIv3___RNAseq.g39517.t1,-0.103832903609029
Montipora_capitata_HIv3___RNAseq.g27740.t1,-0.0746246143056913
Montipora_capitata_HIv3___RNAseq.g27893.t1,-0.0216520733222435
Montipora_capitata_HIv3___RNAseq.g15295.t1,0.0560157278932385
Montipora_capitata_HIv3___TS.g27488.t3,-0.0232801448929721
Montipora_capitata_HIv3___RNAseq.g27112.t1,-0.0485115714941956
Montipora_capitata_HIv3___RNAseq.g18279.t1a,-0.09056967421258
Montipora_capitata_HIv3___RNAseq.g35280.t1,0.0567140076532317
Montipora_capitata_HIv3___RNAseq.g30096.t1,-0.046997870323466
Montipora_capitata_HIv3___TS.g14608.t1,-0.0650605925532241
Montipora_capitata_HIv3___RNAseq.g21068.t1,0.113396323810745
Montipora_capitata_HIv3___RNAseq.g27679.t2,0.0318659538500568
Montipora_capitata_HIv3___RNAseq.g947.t1,0.0723620538307843
Montipora_capitata_HIv3___RNAseq.g43091.t1,-0.0630232182756332
Montipora_capitata_HIv3___RNAseq.g23027.t1,-0.0853491136820284
Montipora_capitata_HIv3___TS.g10358.t2b,0.0122610093318722
Montipora_capitata_HIv3___RNAseq.g8960.t1,-0.0588930612173769
Montipora_capitata_HIv3___RNAseq.g9555.t1,-0.0416158441711706
Montipora_capitata_HIv3___RNAseq.g47102.t1,0.0387395148599562
Montipora_capitata_HIv3___RNAseq.g37257.t1,-0.0246166178932446
Montipora_capitata_HIv3___RNAseq.g37627.t1,-0.0762615453033705
Montipora_capitata_HIv3___TS.g33044.t1,0.0518955339586467
Montipora_capitata_HIv3___RNAseq.g21971.t1b,-0.0623248325610265
Montipora_capitata_HIv3___RNAseq.g35014.t1,-0.0272666738599975
Montipora_capitata_HIv3___TS.g22508.t1,0.0235461329051795
Montipora_capitata_HIv3___TS.g26609.t2,0.179804267456826
Montipora_capitata_HIv3___RNAseq.g4963.t1,0.0350606445085946
Montipora_capitata_HIv3___RNAseq.g34464.t1,0.0797552186451839
Montipora_capitata_HIv3___RNAseq.g24828.t1,0.012431300634902
Montipora_capitata_HIv3___RNAseq.g26970.t1,0.0382444106105865
Montipora_capitata_HIv3___RNAseq.g1684.t2,-0.0171271635504445
Montipora_capitata_HIv3___RNAseq.g9014.t1,0.0682237170396853
Montipora_capitata_HIv3___RNAseq.g12156.t1,0.0174073105807176
Montipora_capitata_HIv3___RNAseq.g42239.t1,-0.0169001128660748
Montipora_capitata_HIv3___RNAseq.g22829.t1,0.0464781030636891
Montipora_capitata_HIv3___RNAseq.g35016.t1,-0.0416112363454014
Montipora_capitata_HIv3___RNAseq.g39901.t1,-0.0170454068646301
Montipora_capitata_HIv3___RNAseq.g20131.t1c,0.0454078100010145
Montipora_capitata_HIv3___TS.g33967.t1,-0.0227820255514838
Montipora_capitata_HIv3___RNAseq.g22928.t1,-0.0437253527151385
Montipora_capitata_HIv3___RNAseq.g36203.t1,0.0526538199227174
Montipora_capitata_HIv3___RNAseq.g36207.t1,0.13254735869192
Montipora_capitata_HIv3___RNAseq.g28172.t1,0.0866306376420634
Montipora_capitata_HIv3___RNAseq.g28291.t1,-0.16104963198964
Montipora_capitata_HIv3___RNAseq.18326_t,-0.0152512964338238
Montipora_capitata_HIv3___RNAseq.g12914.t1,-0.047577301947368
Montipora_capitata_HIv3___TS.g22126.t2,0.0597872139722433
Montipora_capitata_HIv3___RNAseq.g6503.t1,0.113875772948389
Montipora_capitata_HIv3___RNAseq.g6824.t1,-0.0317093853548975
Montipora_capitata_HIv3___RNAseq.g33761.t1,-0.0280021080246801
Montipora_capitata_HIv3___RNAseq.g26187.t1,0.0216190205501321
Montipora_capitata_HIv3___RNAseq.g26409.t1,0.0159407435447217
Montipora_capitata_HIv3___RNAseq.g27114.t1,-0.0267371599161702
Montipora_capitata_HIv3___RNAseq.g45558.t1,-0.0309273927582689
Montipora_capitata_HIv3___RNAseq.g656.t1,-0.11079830953634
Montipora_capitata_HIv3___RNAseq.g40947.t1,0.0275825464990894
Montipora_capitata_HIv3___RNAseq.g42098.t1,0.0249619001446567
Montipora_capitata_HIv3___RNAseq.g47429.t1,0.0320162805870352
Montipora_capitata_HIv3___TS.g4631.t2b,0.0373967465026791
Montipora_capitata_HIv3___RNAseq.g4577.t1,-0.0706474257966072
Montipora_capitata_HIv3___RNAseq.g37233.t1,0.0152235729439819
Montipora_capitata_HIv3___RNAseq.g37256.t1,-0.0157084267979947
Montipora_capitata_HIv3___RNAseq.g37300.t1,0.0190998953769163
Montipora_capitata_HIv3___RNAseq.g37336.t1,-0.0695354684020181
Montipora_capitata_HIv3___RNAseq.g37357.t1,-0.03064844906394
Montipora_capitata_HIv3___RNAseq.g37393.t1,0.107690207920759
Montipora_capitata_HIv3___RNAseq.g37403.t1,0.065854173503095
Montipora_capitata_HIv3___TS.g29945.t1,-0.0185750502748865
Montipora_capitata_HIv3___RNAseq.g37624.t1,0.0170859865244669
Montipora_capitata_HIv3___RNAseq.g38078.t1,-0.016756490222638
Montipora_capitata_HIv3___RNAseq.g38274.t1,-0.135577799442303
Montipora_capitata_HIv3___TS.g30911.t1,-0.019158250869139
Montipora_capitata_HIv3___TS.g30953.t1,0.0128870195602387
Montipora_capitata_HIv3___RNAseq.g38867.t1,0.0296402005688791
Montipora_capitata_HIv3___RNAseq.g38910.t1,0.0137551385001141
Montipora_capitata_HIv3___RNAseq.g38914.t1,-0.0243389662417894
Montipora_capitata_HIv3___RNAseq.g38934.t1,-0.050845031120704
Montipora_capitata_HIv3___RNAseq.g38955.t1,0.0229919744250315
Montipora_capitata_HIv3___RNAseq.g39045.t1,0.0365810648421701
Montipora_capitata_HIv3___RNAseq.g39303.t1,0.0361313897645434
Montipora_capitata_HIv3___RNAseq.g39324.t1,0.0350683816639565
Montipora_capitata_HIv3___RNAseq.g39376.t1,-0.0140216012718181
Montipora_capitata_HIv3___RNAseq.g39488.t1b,0.176270311870544
Montipora_capitata_HIv3___RNAseq.g39564.t1,0.0803652251269257
Montipora_capitata_HIv3___RNAseq.g39607.t1,0.0630545097013531
Montipora_capitata_HIv3___RNAseq.g39639.t1,-0.0345042516230576
Montipora_capitata_HIv3___RNAseq.g39885.t1,0.0241072753792481
Montipora_capitata_HIv3___RNAseq.g19076.t1,-0.0184373736303387
Montipora_capitata_HIv3___RNAseq.22407_t,0.0470392502299025
Montipora_capitata_HIv3___RNAseq.g19368.t1,0.0576174887680372
Montipora_capitata_HIv3___TS.g32942.t2,-0.0143350211255896
Montipora_capitata_HIv3___RNAseq.g19424.t1,-0.0462314582648576
Montipora_capitata_HIv3___RNAseq.g19476.t1,0.0193821571377349
Montipora_capitata_HIv3___RNAseq.g19541.t1,0.00956866835347809
Montipora_capitata_HIv3___RNAseq.g19568.t1,-0.0468751157439357
Montipora_capitata_HIv3___RNAseq.g19582.t1,0.0504893454333828
Montipora_capitata_HIv3___RNAseq.g19588.t1,0.0366736081112994
Montipora_capitata_HIv3___RNAseq.g19660.t1,0.0321969464127625
Montipora_capitata_HIv3___TS.g33313.t1,0.053527725717077
Montipora_capitata_HIv3___RNAseq.g19832.t1b,0.107048505580695
Montipora_capitata_HIv3___RNAseq.g19898.t1,0.0156863946251287
Montipora_capitata_HIv3___RNAseq.g19926.t1,-0.0250993283792572
Montipora_capitata_HIv3___RNAseq.g20078.t1,0.0578405663632578
Montipora_capitata_HIv3___RNAseq.g20089.t1,0.0347093906667893
Montipora_capitata_HIv3___RNAseq.g20107.t1,-0.0147936156075201
Montipora_capitata_HIv3___RNAseq.g20139.t1,-0.0252789453119964
Montipora_capitata_HIv3___TS.g33713.t2,-0.0141421878321403
Montipora_capitata_HIv3___RNAseq.g20220.t1,-0.0131722060783602
Montipora_capitata_HIv3___RNAseq.g20272.t1,-0.0245766608829667
Montipora_capitata_HIv3___RNAseq.g20275.t1,0.142731813478416
Montipora_capitata_HIv3___RNAseq.g20429.t1,0.022883564593124
Montipora_capitata_HIv3___RNAseq.g20504.t1,-0.0265509797688036
Montipora_capitata_HIv3___TS.g34082.t1,-0.0464633601067857
Montipora_capitata_HIv3___TS.g34140.t1,-0.0520456017001692
Montipora_capitata_HIv3___RNAseq.g20635.t1,-0.0292673213839406
Montipora_capitata_HIv3___TS.g34270.t1,0.12226009140721
Montipora_capitata_HIv3___RNAseq.g20788.t1,0.0220461436665791
Montipora_capitata_HIv3___TS.g34432.t1,0.0412828167892995
Montipora_capitata_HIv3___TS.g34441.t1,-0.0371783154394202
Montipora_capitata_HIv3___RNAseq.g20930.t1,-0.201651934482029
Montipora_capitata_HIv3___RNAseq.g21032.t1,-0.0279549482790417
Montipora_capitata_HIv3___RNAseq.g21352.t1,-0.0182025802700756
Montipora_capitata_HIv3___RNAseq.g21636.t1,0.0290940550984259
Montipora_capitata_HIv3___RNAseq.g21905.t1,0.0478635355564123
Montipora_capitata_HIv3___RNAseq.g21970.t1,0.0844833767558799
Montipora_capitata_HIv3___TS.g35729.t1a,-0.087826906508753
Montipora_capitata_HIv3___TS.g35745.t1,-0.0598697362664538
Montipora_capitata_HIv3___RNAseq.g22407.t2,0.0247471794146589
Montipora_capitata_HIv3___RNAseq.g22480.t1,-0.0542806393798023
Montipora_capitata_HIv3___TS.g36327.t1,0.0558887909215342
Montipora_capitata_HIv3___RNAseq.g22726.t1,-0.0282530516430223
Montipora_capitata_HIv3___RNAseq.g22795.t1,0.0217144542855187
Montipora_capitata_HIv3___RNAseq.26252_t,0.0499736869064535
Montipora_capitata_HIv3___RNAseq.g23055.t1,-0.0220279942760643
Montipora_capitata_HIv3___RNAseq.g23064.t2,0.0396556036226735
Montipora_capitata_HIv3___RNAseq.g23093.t1,-0.0960617148018073
Montipora_capitata_HIv3___TS.g36794.t1,-0.013101636991636
Montipora_capitata_HIv3___RNAseq.g23204.t1a,0.0635887265965023
Montipora_capitata_HIv3___RNAseq.g23353.t1,-0.0242561372614356
Montipora_capitata_HIv3___TS.g37008.t3a,-0.059488972883791
Montipora_capitata_HIv3___RNAseq.g23453.t1,-0.0213303092128637
Montipora_capitata_HIv3___RNAseq.g23481.t1,0.0130066517791648
Montipora_capitata_HIv3___RNAseq.g23548.t1,-0.0679389173462907
Montipora_capitata_HIv3___RNAseq.g23572.t1,0.0162563045896688
Montipora_capitata_HIv3___RNAseq.g23602.t1,0.015912723147376
Montipora_capitata_HIv3___RNAseq.g34916.t1,0.0175541372902449
Montipora_capitata_HIv3___RNAseq.g34936.t1,-0.0121789292262345
Montipora_capitata_HIv3___TS.g5103.t1,0.0201686709110029
Montipora_capitata_HIv3___TS.g5181.t1a,0.0493967867280029
Montipora_capitata_HIv3___RNAseq.g35207.t1,-0.0480951497841204
Montipora_capitata_HIv3___RNAseq.g35249.t1,0.0129616871312147
Montipora_capitata_HIv3___RNAseq.g35330.t1,0.050734129782611
Montipora_capitata_HIv3___RNAseq.g35418.t1,-0.0219666234875607
Montipora_capitata_HIv3___TS.g5511.t2,0.0199895352949214
Montipora_capitata_HIv3___RNAseq.g35494.t1,-0.0268264617215918
Montipora_capitata_HIv3___RNAseq.g35538.t1,0.038145986004228
Montipora_capitata_HIv3___RNAseq.g35572.t1,0.0206348354823246
Montipora_capitata_HIv3___RNAseq.g35576.t2,-0.0352773083817822
Montipora_capitata_HIv3___RNAseq.g35583.t1,0.026439232258596
Montipora_capitata_HIv3___RNAseq.g36329.t1,0.101317134737455
Montipora_capitata_HIv3___RNAseq.g36388.t1,0.0321608819795869
Montipora_capitata_HIv3___RNAseq.g36414.t1,0.0672669579621091
Montipora_capitata_HIv3___RNAseq.g36734.t1,-0.0549217848469907
Montipora_capitata_HIv3___TS.g6946.t1,0.0174074943576263
Montipora_capitata_HIv3___RNAseq.g36952.t1,-0.022477757167341
Montipora_capitata_HIv3___RNAseq.g36976.t1b,0.0593461718477866
Montipora_capitata_HIv3___RNAseq.g36983.t1,-0.0487667108361941
Montipora_capitata_HIv3___RNAseq.g27572.t1,-0.0172416259935438
Montipora_capitata_HIv3___RNAseq.g27595.t1,0.0349230487057774
Montipora_capitata_HIv3___RNAseq.g27602.t1,0.0193575749710338
Montipora_capitata_HIv3___RNAseq.g27628.t1,-0.0536353969042127
Montipora_capitata_HIv3___RNAseq.g27632.t1,-0.0496807229713624
Montipora_capitata_HIv3___TS.g24113.t1,0.0656878869640132
Montipora_capitata_HIv3___RNAseq.g27684.t1,0.0134171780336658
Montipora_capitata_HIv3___RNAseq.g27689.t1,0.0159878832958408
Montipora_capitata_HIv3___RNAseq.g27721.t1,0.0176620381236078
Montipora_capitata_HIv3___TS.g24181.t1,0.0847696114902438
Montipora_capitata_HIv3___RNAseq.g27751.t1,0.0206967611275577
Montipora_capitata_HIv3___RNAseq.g27839.t1,0.0190212426390704
Montipora_capitata_HIv3___RNAseq.g27861.t1,0.0172975384014273
Montipora_capitata_HIv3___RNAseq.g27915.t1,0.0234385547529338
Montipora_capitata_HIv3___TS.g24365.t1,-0.0126376915565707
Montipora_capitata_HIv3___TS.g24366.t3b,-0.0630968606177955
Montipora_capitata_HIv3___RNAseq.g28169.t1,0.0168545787377055
Montipora_capitata_HIv3___RNAseq.g28194.t1b,-0.0266392095639125
Montipora_capitata_HIv3___RNAseq.g28195.t1,0.0189117233259145
Montipora_capitata_HIv3___RNAseq.g28211.t1,-0.0110849688422013
Montipora_capitata_HIv3___RNAseq.g28321.t2,0.00957107859365353
Montipora_capitata_HIv3___RNAseq.g28421.t1,0.118841629859113
Montipora_capitata_HIv3___TS.g25067.t1,0.0324913547092584
Montipora_capitata_HIv3___RNAseq.g28930.t1,0.0627479092482152
Montipora_capitata_HIv3___RNAseq.g29012.t1,-0.120993359299075
Montipora_capitata_HIv3___RNAseq.g29252.t1,-0.0464509637621653
Montipora_capitata_HIv3___RNAseq.g29259.t1,0.0501299643394654
Montipora_capitata_HIv3___RNAseq.g29283.t1,-0.0569650185380035
Montipora_capitata_HIv3___RNAseq.g29461.t1,-0.0488323713853888
Montipora_capitata_HIv3___TS.g25947.t1,-0.0437959466718891
Montipora_capitata_HIv3___RNAseq.g29501.t1,-0.0165802212867287
Montipora_capitata_HIv3___RNAseq.g29551.t1,-0.0213186861820629
Montipora_capitata_HIv3___RNAseq.g29568.t1,0.0460827364919802
Montipora_capitata_HIv3___TS.g26074.t2a,-0.0112349764807686
Montipora_capitata_HIv3___RNAseq.g29620.t1,-0.0191294644812121
Montipora_capitata_HIv3___RNAseq.g12653.t1,-0.0755050137469782
Montipora_capitata_HIv3___RNAseq.g12657.t1,0.00976732642590152
Montipora_capitata_HIv3___RNAseq.g12687.t1,0.0156126255888652
Montipora_capitata_HIv3___RNAseq.g12706.t3,0.0141313363054235
Montipora_capitata_HIv3___RNAseq.g12732.t1,0.0189698960443526
Montipora_capitata_HIv3___RNAseq.g12775.t1,0.0258547385719204
Montipora_capitata_HIv3___TS.g20857.t1,-0.0749195973871998
Montipora_capitata_HIv3___RNAseq.g12834.t1,-0.0286580167825677
Montipora_capitata_HIv3___RNAseq.18372_t,0.0301850675335543
Montipora_capitata_HIv3___RNAseq.18418_t,-0.0374239064180372
Montipora_capitata_HIv3___RNAseq.g12930.t1,-0.0778223693421505
Montipora_capitata_HIv3___RNAseq.g12998.t1,-0.0129122842665453
Montipora_capitata_HIv3___RNAseq.g13087.t2,-0.0117420806763666
Montipora_capitata_HIv3___TS.g21497.t1,-0.0643200573587537
Montipora_capitata_HIv3___RNAseq.g13422.t1,0.0212908103492604
Montipora_capitata_HIv3___RNAseq.g13460.t1,-0.0112819071588561
Montipora_capitata_HIv3___RNAseq.g13575.t1,-0.0178964597974897
Montipora_capitata_HIv3___RNAseq.g14110.t1,-0.0153257553606026
Montipora_capitata_HIv3___RNAseq.g14186.t1,0.0940067336689416
Montipora_capitata_HIv3___RNAseq.g14534.t1,0.0544296070466722
Montipora_capitata_HIv3___RNAseq.g14553.t1,0.0314798406171488
Montipora_capitata_HIv3___TS.g22863.t1a,-0.0164773588463485
Montipora_capitata_HIv3___RNAseq.g14874.t1,-0.0502671030149006
Montipora_capitata_HIv3___RNAseq.g14914.t1,-0.0144935087839097
Montipora_capitata_HIv3___RNAseq.g4689.t1,-0.0257112719413205
Montipora_capitata_HIv3___RNAseq.g4823.t1,-0.0330121660132393
Montipora_capitata_HIv3___RNAseq.g4864.t1,0.0921877760209225
Montipora_capitata_HIv3___TS.g26651.t1,-0.066558228939112
Montipora_capitata_HIv3___RNAseq.g4973.t1,0.0605852479263244
Montipora_capitata_HIv3___TS.g26701.t1,-0.0418703391363001
Montipora_capitata_HIv3___RNAseq.g5006.t1,-0.0130444996533111
Montipora_capitata_HIv3___RNAseq.g5043.t1,0.0107937289668097
Montipora_capitata_HIv3___RNAseq.g5150.t1,-0.012205440157271
Montipora_capitata_HIv3___RNAseq.g5539.t1,0.0261975081344967
Montipora_capitata_HIv3___RNAseq.g5676.t1,0.109943225418897
Montipora_capitata_HIv3___RNAseq.g5737.t1,-0.0129325577540334
Montipora_capitata_HIv3___RNAseq.g5857.t1,-0.0524372210886783
Montipora_capitata_HIv3___RNAseq.g6126.t1,-0.0260322363028076
Montipora_capitata_HIv3___RNAseq.g6181.t1,-0.085325503941185
Montipora_capitata_HIv3___RNAseq.g6449.t1,0.020252593669918
Montipora_capitata_HIv3___RNAseq.g6764.t1,-0.0268033610978608
Montipora_capitata_HIv3___RNAseq.g6784.t1,-0.0173408564590102
Montipora_capitata_HIv3___TS.g28645.t1c,0.0144298690159928
Montipora_capitata_HIv3___TS.g28731.t1,-0.0128365165027251
Montipora_capitata_HIv3___RNAseq.g6962.t1,0.0290206065937573
Montipora_capitata_HIv3___RNAseq.g7019.t1,-0.0203993848082057
Montipora_capitata_HIv3___TS.g28788.t1,0.0309087404948359
Montipora_capitata_HIv3___RNAseq.g7138.t1,-0.0120283432710985
Montipora_capitata_HIv3___RNAseq.g7150.t1,0.0478140705459896
Montipora_capitata_HIv3___RNAseq.g7175.t1,0.0153896121420483
Montipora_capitata_HIv3___RNAseq.g7209.t1,0.0230357170585294
Montipora_capitata_HIv3___RNAseq.g7236.t1,0.0131447440354072
Montipora_capitata_HIv3___RNAseq.g7263.t1,-0.0228021490807748
Montipora_capitata_HIv3___RNAseq.g7268.t1,0.0300819080052701
Montipora_capitata_HIv3___RNAseq.g7359.t1,0.0358885747876393
Montipora_capitata_HIv3___RNAseq.g7396.t1,-0.023969751979624
Montipora_capitata_HIv3___RNAseq.g7408.t1,0.0229787751352166
Montipora_capitata_HIv3___RNAseq.g30025.t1,-0.0222830944484625
Montipora_capitata_HIv3___RNAseq.g30050.t2,0.0268499442507291
Montipora_capitata_HIv3___RNAseq.g30073.t1a,0.0234402013291124
Montipora_capitata_HIv3___RNAseq.g30382.t1,0.0292537344261415
Montipora_capitata_HIv3___RNAseq.g30389.t1,0.0595354578463451
Montipora_capitata_HIv3___RNAseq.g30411.t1,0.0151823513625946
Montipora_capitata_HIv3___RNAseq.g30529.t1,-0.0938386578309277
Montipora_capitata_HIv3___RNAseq.g30557.t1,-0.00809146966347142
Montipora_capitata_HIv3___RNAseq.g30716.t1,-0.0118158635373967
Montipora_capitata_HIv3___RNAseq.g30757.t1,-0.0240941436836453
Montipora_capitata_HIv3___RNAseq.g30774.t1,-0.0186787057285248
Montipora_capitata_HIv3___RNAseq.g30900.t1,-0.0148229264603422
Montipora_capitata_HIv3___RNAseq.g30994.t1,0.0645125205242175
