ID,Description,GeneRatio,BgRatio,pvalue,OddsRatio,Count,TermSize,GeneIDs,p.adjust,TERM,ONTOLOGY
GO:0048699,generation of neurons,7/38,1285/8282,0.37502324863813785,1.230753870090724,7,1285,Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.7932439784629876,generation of neurons,BP
GO:1903507,GO:1903507,4/38,675/8282,0.3753268777158807,1.3277244839341817,4,675,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.7932439784629876,NA,NA
GO:1902679,negative regulation of RNA biosynthetic process,4/38,676/8282,0.37640136175598327,1.325574074900141,4,676,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.7932439784629876,negative regulation of RNA biosynthetic process,BP
GO:0009719,response to endogenous stimulus,5/38,880/8282,0.37871126341231,1.2759750086949193,5,880,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1,0.7932439784629876,response to endogenous stimulus,BP
GO:0031667,response to nutrient levels,3/38,480/8282,0.37958300145542345,1.3956090402180914,3,480,Montipora_capitata_HIv3___TS.g16805.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1,0.7932439784629876,response to nutrient levels,BP
GO:0031323,regulation of cellular metabolic process,15/38,2976/8282,0.38191238305182124,1.1635750417127122,15,2976,Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g28405.t2/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.7932439784629876,regulation of cellular metabolic process,BP
GO:0050801,monoatomic ion homeostasis,3/38,482/8282,0.38212784103259867,1.3894254276208498,3,482,Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___TS.g16805.t1,0.7932439784629876,monoatomic ion homeostasis,BP
GO:0051252,regulation of RNA metabolic process,9/38,1711/8282,0.3832764548722837,1.192861387519733,9,1711,Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g28405.t2/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.7932439784629876,regulation of RNA metabolic process,BP
GO:0051171,regulation of nitrogen compound metabolic process,14/38,2767/8282,0.3842751889060278,1.1634549820474644,14,2767,Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g28405.t2/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.7932439784629876,regulation of nitrogen compound metabolic process,BP
GO:0044429,GO:0044429,4/38,684/8282,0.38499533496890126,1.308601702114761,4,684,Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1,0.7932439784629876,NA,NA
GO:0010605,negative regulation of macromolecule metabolic process,8/38,1507/8282,0.38659633064134397,1.1998495574708818,8,1507,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.7932439784629876,negative regulation of macromolecule metabolic process,BP
GO:0050789,regulation of biological process,25/38,5152/8282,0.39142858219919074,1.1691636542543415,25,5152,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g41254.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g28405.t2/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___TS.g16805.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1/Montipora_capitata_HIv3___RNAseq.g2578.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.7932439784629876,regulation of biological process,BP
GO:0051726,regulation of cell cycle,5/38,895/8282,0.3929735589388068,1.2519197642847417,5,895,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2,0.7932439784629876,regulation of cell cycle,BP
GO:0000122,negative regulation of transcription by RNA polymerase II,3/38,491/8282,0.3935569352400966,1.3622263056237862,3,491,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.7932439784629876,negative regulation of transcription by RNA polymerase II,BP
GO:0080135,regulation of cellular response to stress,3/38,491/8282,0.3935569352400966,1.3622263056237862,3,491,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1,0.7932439784629876,regulation of cellular response to stress,BP
GO:0055114,GO:0055114,4/38,693/8282,0.3946560366699964,1.2899742741901352,4,693,Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___TS.g13493.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1,0.7932439784629876,NA,NA
GO:0009991,response to extracellular stimulus,3/38,494/8282,0.3973574343974803,1.353381467278545,3,494,Montipora_capitata_HIv3___TS.g16805.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1,0.7932439784629876,response to extracellular stimulus,BP
GO:0016021,GO:0016021,6/38,1107/8282,0.3986479233708563,1.2164138302183842,6,1107,Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___TS.g16805.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1,0.7932439784629876,NA,NA
GO:0010468,regulation of gene expression,11/38,2155/8282,0.39954549283762275,1.1590872951249314,11,2155,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g28405.t2/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.7932439784629876,regulation of gene expression,BP
GO:0034220,monoatomic ion transmembrane transport,3/38,499/8282,0.4036801273624653,1.3388849398784535,3,499,Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___TS.g16805.t1,0.7975621933811814,monoatomic ion transmembrane transport,BP
GO:0050794,regulation of cellular process,23/38,4753/8282,0.41320278091756296,1.1390912113167242,23,4753,Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g41254.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g28405.t2/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___TS.g16805.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1/Montipora_capitata_HIv3___RNAseq.g2578.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.812432520934532,regulation of cellular process,BP
GO:0022857,transmembrane transporter activity,3/38,513/8282,0.4212970379769462,1.29978419293129,3,513,Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___TS.g16805.t1,0.8243648771952745,transmembrane transporter activity,MF
GO:0051246,regulation of protein metabolic process,8/38,1563/8282,0.4290897808811931,1.1471123230805087,8,1563,Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1,0.8355958890844287,regulation of protein metabolic process,BP
GO:0044425,GO:0044425,11/38,2209/8282,0.4357112982827195,1.1206204862136964,11,2209,Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___TS.g16805.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1,0.8391924263471949,NA,NA
GO:0044463,GO:0044463,5/38,945/8282,0.4404191415497033,1.1772768870141819,5,945,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g2578.t1,0.8391924263471949,NA,NA
GO:0120038,GO:0120038,5/38,945/8282,0.4404191415497033,1.1772768870141819,5,945,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g2578.t1,0.8391924263471949,NA,NA
GO:0051253,negative regulation of RNA metabolic process,4/38,736/8282,0.44054090500615006,1.207298165255754,4,736,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.8391924263471949,negative regulation of RNA metabolic process,BP
GO:0055086,nucleobase-containing small molecule metabolic process,3/38,529/8282,0.44124614063464307,1.2576460389462136,3,529,Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1,0.8391924263471949,nucleobase-containing small molecule metabolic process,BP
GO:0043436,oxoacid metabolic process,4/38,740/8282,0.444774354551311,1.2000984376986006,4,740,Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1,0.8419681967552725,oxoacid metabolic process,BP
GO:0044432,GO:0044432,4/38,746/8282,0.4511099409000724,1.1894443770007903,4,746,Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.8448367123805136,NA,NA
GO:0031224,GO:0031224,6/38,1169/8282,0.45234072032164896,1.1415584625111246,6,1169,Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___TS.g16805.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1,0.8448367123805136,NA,NA
GO:0006974,DNA damage response,3/38,539/8282,0.4535980216309802,1.2325870856262784,3,539,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2,0.8448367123805136,DNA damage response,BP
GO:0017111,ribonucleoside triphosphate phosphatase activity,3/38,540/8282,0.45482784940341725,1.2301325167788428,3,540,Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___TS.g35289.t2,0.8448367123805136,ribonucleoside triphosphate phosphatase activity,MF
