gene,signed_logP
SCF082_s1789_g30256,-0.0199312017695383
SCF082_s3677_g41144,-0.0199250393554315
SCF082_s97_g4096,-0.019888739164564
SCF082_s553_g14926,-0.0198326664013263
SCF082_s709_g17753,0.0198279527388375
SCF082_s1140_g23752,-0.0198695800763544
SCF082_s1347_g26158,0.0198932949411404
SCF082_s2889_g37707,-0.0198401215894276
SCF082_s13_g703,0.0197498743683654
SCF082_s287_g9331,0.0197314024146771
SCF082_s929_g20999,-0.0197898990892069
SCF082_s947_g21245,0.0197428418022708
SCF082_s1384_g26524,0.0197367493307288
SCF082_s2498_g35384,-0.0197602204961432
SCF082_s1920_g31329,0.0196530059093603
SCF082_s5314_g44232,-0.0196352564935158
SCF082_s1214_g24638,0.0195700009741642
SCF082_s1543_g28086,0.0195882910864316
SCF082_s2369_g34529,-0.019554318864379
SCF082_s16677_g50160,-0.0195438265221775
SCF082_s58_g2866,-0.0193189745453896
SCF082_s80_g3550,-0.0193962806937607
SCF082_s101_g4234,-0.0194689793058585
SCF082_s107_g4412,-0.0194282907341337
SCF082_s203_g7207,0.0193180613253688
SCF082_s300_g9664,0.0194104204566055
SCF082_s318_g10030,-0.0193552295559959
SCF082_s463_g13091,0.019380985064739
SCF082_s1779_g30171,-0.0193207700482779
SCF082_s2456_g35141,-0.0193650285981465
SCF082_s2530_g35577,0.019404571963778
SCF082_s2706_g36632,-0.0194710814025848
SCF082_s2944_g37963,-0.0194116745769217
SCF082_s3382_g40034,0.0192252361539695
SCF082_s19_g937,-0.019147323095333
SCF082_s4083_g42175,-0.0191646805495366
SCF082_s13499_g48966,0.0191619325595568
SCF082_s49_g2468,0.0190308227106087
SCF082_s468_g13187,0.0190291874558276
SCF082_s711_g17782,-0.0190301761028183
SCF082_s1263_g25191,-0.0190737427470868
SCF082_s2377_g34588,-0.0190614282422709
SCF082_s9197_g47145,-0.01904797042489
SCF082_s15096_g49593,-0.0190919215427522
SCF082_s321_g10121,-0.0189861092560131
SCF082_s539_g14634,-0.0189933785492804
SCF082_s1084_g23058,0.0189595849768313
SCF082_s2781_g37139,0.0189643709689125
SCF082_s4319_g42664,0.0189092222389719
SCF082_s1674_g29241,0.0188836085346574
SCF082_s1899_g31161,0.0188778365908162
SCF082_s182_g6622,0.0187962865802831
SCF082_s398_g11680,-0.0187847796397942
SCF082_s1_g46,-0.0184381619506071
SCF082_s7_g412,-0.0185675179094294
SCF082_s22_g1082,0.0180973936202507
SCF082_s100_g4218,-0.0181514743868767
SCF082_s122_g4939,0.0179195326585288
SCF082_s153_g5818,-0.0179324220270199
SCF082_s176_g6466,-0.0184107210418023
SCF082_s178_g6527,0.0183199574285499
SCF082_s185_g6693,-0.0186132238613813
SCF082_s247_g8434,0.0186387457677496
SCF082_s270_g8889,0.0185339230881141
SCF082_s279_g9113,0.0180566010154796
SCF082_s287_g9319,-0.0187600541114993
SCF082_s295_g9546,-0.0180529319138484
SCF082_s336_g10392,-0.0184934375703202
SCF082_s336_g10398,0.018678924929121
SCF082_s337_g10413,-0.018034569768307
SCF082_s402_g11766,-0.0182694506022029
SCF082_s429_g12317,0.0179737011980632
SCF082_s448_g12797,-0.0184515902558495
SCF082_s564_g15131,0.0185698565366679
SCF082_s572_g15326,0.018013751848147
SCF082_s575_g15366,-0.0184118909458191
SCF082_s664_g16947,0.0181141878374334
SCF082_s672_g17121,-0.0186094531117201
SCF082_s680_g17277,0.0179488659865561
SCF082_s757_g18467,0.0185648611575847
SCF082_s828_g19552,-0.0183630763193474
SCF082_s839_g19752,0.0179198539238776
SCF082_s858_g20066,-0.0186975424744437
SCF082_s870_g20242,-0.0182304340738448
SCF082_s898_g20594,0.0182221206920198
SCF082_s985_g21730,0.0186822818758652
SCF082_s989_g21772,0.0186812442746475
SCF082_s1061_g22720,-0.0183854855741887
SCF082_s1081_g23005,-0.0180882367739314
SCF082_s1138_g23717,0.0184825616964327
SCF082_s1159_g23988,0.0179828700449759
SCF082_s1169_g24106,-0.0181243649707544
SCF082_s1171_g24134,-0.0181243649707544
SCF082_s1264_g25199,-0.0185049864116122
SCF082_s1523_g27868,-0.0179129389235118
SCF082_s1803_g30378,-0.0185019841351939
SCF082_s1845_g30717,0.0179668964350883
SCF082_s2057_g32326,0.0179418232589756
SCF082_s2139_g32932,0.0182264602786574
SCF082_s2373_g34563,-0.0185226384100909
SCF082_s2512_g35464,-0.0180814499523539
SCF082_s2943_g37959,-0.0181357986319361
SCF082_s3397_g40103,0.0179262342453614
SCF082_s4225_g42495,0.0179185886772231
SCF082_s4225_g42497,0.0180058865917072
SCF082_s4428_g42880,-0.0180002063302951
SCF082_s5618_g44564,-0.0185282552119091
SCF082_s5640_g44589,-0.0180190169391736
SCF082_s38807_g53277,0.0184239659882937
SCF082_s1246_g24998,-0.0178634373718113
SCF082_s2332_g34221,-0.0178719394913233
SCF082_s4257_g42558,0.0178794357858817
SCF082_s171_g6294,-0.0176799654507695
SCF082_s209_g7387,-0.017774368207128
SCF082_s447_g12770,0.0177002519330766
SCF082_s700_g17630,0.0177309616946241
SCF082_s824_g19488,-0.0177579250624864
SCF082_s1214_g24634,0.0176869898864665
SCF082_s1713_g29555,0.0177653330698028
SCF082_s1715_g29572,0.0177653330698028
SCF082_s1875_g30965,0.017754843735729
SCF082_s2087_g32561,-0.0176828720174698
SCF082_s5151_g44058,0.0177531380465327
SCF082_s103_g4322_i2,-0.0176321187136441
SCF082_s279_g9111,0.0176256187682444
SCF082_s9035_g47057,-0.0176248280841044
SCF082_s62_g2972,0.0174492824319842
SCF082_s149_g5684,-0.0174477714394293
SCF082_s217_g7605,-0.0174311404867295
SCF082_s280_g9125,-0.0175179706115313
SCF082_s338_g10434,-0.0175555978569733
SCF082_s423_g12174,0.0174811752362552
SCF082_s558_g14994,0.0174461365978543
SCF082_s637_g16409,0.0174108669525729
SCF082_s692_g17479,-0.0174023973386076
SCF082_s1121_g23538,0.0174908297836483
SCF082_s2769_g37061,0.0175216502003136
SCF082_s7689_g46259,0.0174144974813492
SCF082_s163_g6092,0.0171708027513845
SCF082_s203_g7195,0.0171544168140105
SCF082_s264_g8704,0.0170886068860386
SCF082_s269_g8814,-0.0170798941108612
SCF082_s527_g14365,0.0170658584323896
SCF082_s1019_g22206,0.0171252716154153
SCF082_s1103_g23300,0.0171564083236433
SCF082_s1202_g24493,0.0171777312434915
SCF082_s1582_g28473,-0.0170744719665461
SCF082_s1742_g29803,0.0170716753443718
SCF082_s1758_g29954,0.0170716753443718
SCF082_s1773_g30111,-0.0172330387622448
SCF082_s1849_g30759,-0.0172339793782756
SCF082_s2318_g34132,-0.017320446858572
SCF082_s2356_g34423,0.0171813792308772
SCF082_s2844_g37487,-0.0170779299436198
SCF082_s3172_g39107,0.0173217709718969
SCF082_s3986_g41974,0.0172863718329669
SCF082_s4149_g42324,-0.0172649526924686
SCF082_s430_g12338,0.0169786369540121
SCF082_s1155_g23931,0.0169946726110023
SCF082_s1342_g26112,-0.0169679475013351
SCF082_s186_g6723,0.016932162761995
SCF082_s2057_g32320,-0.016889511453474
SCF082_s2863_g37575,-0.0168840904563291
SCF082_s3051_g38530,-0.0168886379689127
SCF082_s2893_g37724,0.0168457476587575
SCF082_s4064_g42123,0.0168585343179909
SCF082_s2671_g36416,-0.0167965133831414
SCF082_s232_g7921,0.0167353613363027
SCF082_s651_g16721,0.0167392331434876
SCF082_s1424_g26896,0.0167517844524879
SCF082_s2708_g36642,-0.016730061344564
SCF082_s581_g15466,-0.0166669875541261
SCF082_s623_g16210,0.0166788024948277
SCF082_s1340_g26094,0.0166499302794952
SCF082_s3074_g38664,-0.016592528023966
SCF082_s2_g113,0.0164878274280571
SCF082_s11_g623,-0.0165099128457338
SCF082_s149_g5695,0.016448981725436
SCF082_s1010_g22079,-0.0165527153534371
SCF082_s1662_g29112,-0.016487721642803
SCF082_s2310_g34091,0.0165021357866675
SCF082_s2439_g35022,-0.016471748582261
SCF082_s2857_g37553,-0.016459686789832
SCF082_s5_g277,-0.0163617801731407
SCF082_s179_g6566,0.0163463285838046
SCF082_s247_g8430,-0.0163251132855161
SCF082_s294_g9509,-0.0163299219282271
SCF082_s525_g14320,-0.0164129393186171
SCF082_s2044_g32219,0.016388284209488
SCF082_s2111_g32722,-0.0163821259576479
SCF082_s45_g2304,0.0162014745592438
SCF082_s32_g1816,-0.0161741309582363
SCF082_s113_g4635,0.0160287150000469
SCF082_s143_g5499,0.0159632592226152
SCF082_s438_g12490,0.0159533957499854
SCF082_s668_g17034,-0.0158613522057857
SCF082_s766_g18636,-0.0158909184053997
SCF082_s978_g21649,-0.0159994773027851
SCF082_s1171_g24136,0.0159177276781356
SCF082_s1181_g24252,0.0160660052644419
SCF082_s1207_g24556,-0.0159109104308894
SCF082_s1241_g24944,0.0160661887788745
SCF082_s1892_g31116,0.0160606252032471
SCF082_s1997_g31900,0.0158720658108284
SCF082_s1998_g31910,0.0158720658108284
SCF082_s2317_g34128,0.0159308749342008
SCF082_s2318_g34135,-0.016118389121263
SCF082_s2326_g34175,-0.0160163480501779
SCF082_s2356_g34427,-0.0161392679477001
SCF082_s3137_g38940,-0.0160247241244427
SCF082_s3954_g41905,0.0160090972974751
SCF082_s4974_g43781,-0.0159600909362225
SCF082_s19_g929,-0.0158085907451154
SCF082_s1166_g24055,-0.0158034334280013
SCF082_s80_g3561,-0.0157330828998685
SCF082_s599_g15726,0.0157245116715176
SCF082_s891_g20505,0.0157348866377071
SCF082_s5181_g44087,0.0157421958002017
SCF082_s408_g11869,-0.0156351329704766
SCF082_s418_g12064,0.0156725532748662
SCF082_s418_g12080,0.0156323949830665
SCF082_s643_g16541,-0.0156739133739913
SCF082_s753_g18383,-0.0156555359465004
SCF082_s683_g17339,0.0156051325307602
SCF082_s136_g5289,0.0155705454285316
SCF082_s528_g14382,-0.015556856976376
SCF082_s2569_g35832,-0.0155796077796706
SCF082_s84_g3705,0.0154583787681578
SCF082_s179_g6564,0.0153701328311265
SCF082_s249_g8465,0.0154302382386066
SCF082_s270_g8878,-0.0153875888931625
SCF082_s483_g13478,0.0154198347188424
SCF082_s495_g13792,-0.0154174299832017
SCF082_s1016_g22173,0.0153212386534624
SCF082_s1276_g25327,0.0153874469669056
SCF082_s2059_g32330,0.01531209273431
SCF082_s2473_g35240,-0.0153473496379274
SCF082_s2973_g38111,0.0154294988118413
SCF082_s3072_g38656,-0.0153204728161071
SCF082_s148_g5651,-0.0150863256123657
SCF082_s312_g9893,0.0151809263801153
SCF082_s382_g11344,-0.0152474157162919
SCF082_s493_g13758,-0.0150913313576588
SCF082_s705_g17694,0.0150957183642862
SCF082_s804_g19184,0.0151254107686324
SCF082_s1291_g25484,-0.0151259281391535
SCF082_s1476_g27435,0.0152286631533678
SCF082_s2475_g35251,-0.0152252938601619
SCF082_s3204_g39228,0.0151956500299135
SCF082_s3410_g40152,-0.015134098545691
SCF082_s3593_g40856,-0.0151401436325196
SCF082_s9504_g47315,-0.0152528678785398
SCF082_s15269_g49658,0.0151984365660947
SCF082_s437_g12470,-0.0150529949077657
SCF082_s3497_g40492,-0.0150334894920014
SCF082_s2583_g35910,0.0149571069292348
SCF082_s528_g14379,-0.014917864678579
SCF082_s1889_g31097,-0.0149145896370385
SCF082_s2_g106,-0.0140382589541119
SCF082_s11_g613,-0.0127043845514145
SCF082_s13_g662,0.0122114973460859
SCF082_s14_g724,0.012592971274712
SCF082_s16_g792,0.0128687156249715
SCF082_s23_g1123,0.0142619991016595
SCF082_s23_g1127,0.0120170000484758
SCF082_s29_g1701,-0.0129218541887498
SCF082_s30_g1743,-0.0119203383275175
SCF082_s32_g1822,0.0133489674012262
SCF082_s36_g1986,-0.0148654638609344
SCF082_s37_g2039,0.0140106833551719
SCF082_s41_g2152,-0.0121973454635686
SCF082_s48_g2426,0.0124846443195968
SCF082_s48_g2427,-0.0132076538320026
SCF082_s54_g2640,0.0146006291303819
SCF082_s54_g2659,0.0129312282689459
SCF082_s54_g2681,0.0121850203530147
SCF082_s55_g2701,-0.0135659642766056
SCF082_s57_g2811,-0.0120892408262329
SCF082_s58_g2832,0.0132312714759913
SCF082_s59_g2893,0.0122156944542493
SCF082_s69_g3171,0.0119408812961992
SCF082_s74_g3317,-0.0141976881925557
SCF082_s76_g3371,-0.0125496373049717
SCF082_s76_g3377,0.0136236455422427
SCF082_s83_g3656,0.0132638215338723
SCF082_s91_g3911,-0.0136488449675937
SCF082_s95_g4065,0.0142198119066999
SCF082_s102_g4292,0.0142517874634979
SCF082_s103_g4305,-0.012141487949175
SCF082_s121_g4935,0.0140085423588625
SCF082_s126_g5037,0.0139890097844091
SCF082_s143_g5504,0.0141482372980735
SCF082_s153_g5813,-0.0131378147543889
SCF082_s168_g6201,0.0143748564118009
SCF082_s173_g6364,0.0133876223828293
SCF082_s185_g6694,0.0123263873446956
SCF082_s192_g6905,-0.0119868832001501
SCF082_s200_g7123,-0.0123884788128061
SCF082_s214_g7533,0.0130480533399001
SCF082_s216_g7579,-0.0134370637829323
SCF082_s221_g7701,-0.0139726316554273
SCF082_s221_g7704,0.0126725981244164
SCF082_s233_g7942,0.0125437079548197
SCF082_s235_g7991,0.0122655780815418
SCF082_s262_g8686,0.0134572237597079
SCF082_s274_g8962,-0.0132966084834949
SCF082_s284_g9240,-0.0120669456145424
SCF082_s293_g9475,-0.0144792363251617
SCF082_s293_g9482,-0.0129121425126695
SCF082_s342_g10500,0.0132359314476391
SCF082_s345_g10575,0.0144396539782885
SCF082_s352_g10756,-0.0121028962162561
SCF082_s352_g10759,-0.0134386322214954
SCF082_s353_g10807,0.0141859558243608
SCF082_s355_g10841,0.013049262966109
SCF082_s360_g10930,0.0137684548314461
SCF082_s377_g11269,-0.012499588024774
SCF082_s383_g11372,0.0132811697884955
SCF082_s420_g12102,-0.0146774605924006
SCF082_s426_g12242,-0.0125565339701505
SCF082_s429_g12311,-0.0144838619504211
SCF082_s430_g12343,0.0118788406164822
SCF082_s451_g12860,-0.0118487225908482
SCF082_s477_g13344,0.0143878595031323
SCF082_s518_g14235,-0.0118790297217144
SCF082_s524_g14306,-0.0118703318447039
SCF082_s540_g14654,-0.0119467448782105
SCF082_s546_g14798,-0.0137672682046766
SCF082_s580_g15454,-0.0140242449525887
SCF082_s581_g15456,-0.0133929880807919
SCF082_s588_g15564,0.0135160732593516
SCF082_s612_g15964,-0.01271961737871
SCF082_s615_g16001,-0.0130863558498919
SCF082_s667_g17001,-0.0138508044226827
SCF082_s669_g17051,-0.0128678487723026
SCF082_s683_g17331,0.0120259957646513
SCF082_s686_g17409,-0.0142698781455129
SCF082_s735_g18133,0.0122094923575771
SCF082_s755_g18408,0.0143719641188168
SCF082_s756_g18436,0.0118631972882684
SCF082_s758_g18487,-0.0139480138603778
SCF082_s796_g19081,-0.0136527723193981
SCF082_s839_g19746,0.0127121324373029
SCF082_s868_g20226,-0.0121628516713833
SCF082_s920_g20889,0.0121600937402148
SCF082_s969_g21546,-0.014013943681147
SCF082_s1007_g22039,0.0139351026956102
SCF082_s1014_g22135,0.0138301053815041
SCF082_s1081_g23002,0.0125315689995711
SCF082_s1090_g23144,0.0126978534910761
SCF082_s1100_g23257,0.0147121695954012
SCF082_s1175_g24178,0.0134306894772695
SCF082_s1183_g24266,-0.0141957855343606
SCF082_s1187_g24306,-0.0132957780661301
SCF082_s1200_g24478,-0.0130691420266004
SCF082_s1208_g24579,-0.012504526919673
SCF082_s1223_g24730,0.0142549770069537
SCF082_s1277_g25342,-0.0130211037982828
SCF082_s1277_g25351,0.0136389061130578
SCF082_s1291_g25498,-0.0120481813576374
SCF082_s1315_g25808,-0.0128000871540175
SCF082_s1316_g25829,0.0131024865203769
SCF082_s1340_g26093,0.0139887603953906
SCF082_s1394_g26590,0.012790465991971
SCF082_s1411_g26753,-0.0145022640608526
SCF082_s1414_g26775,-0.0138234599622427
SCF082_s1460_g27255,-0.0135617891174783
SCF082_s1462_g27279,-0.0146909569457587
SCF082_s1474_g27405,0.0138974688647971
SCF082_s1510_g27724,-0.0137453919966995
SCF082_s1541_g28060,0.0136413262965077
SCF082_s1542_g28075,-0.0130760021773218
SCF082_s1548_g28145,0.014048616681256
SCF082_s1571_g28375,0.0147205650445314
SCF082_s1576_g28411,0.0139503906571117
SCF082_s1628_g28858,-0.0139546034420118
SCF082_s1672_g29207,-0.0147952015507985
SCF082_s1673_g29234,0.0134200873886808
SCF082_s1692_g29387,-0.0128232651231984
SCF082_s1732_g29716,0.0119813773148924
SCF082_s1766_g30037,-0.0132859585241609
SCF082_s1795_g30319,-0.0119074678558468
SCF082_s1813_g30449,0.0135804148231436
SCF082_s1819_g30498,-0.0122679210958697
SCF082_s1831_g30618,-0.0136652216106233
SCF082_s1838_g30670,0.0119932651974296
SCF082_s1855_g30797,-0.0130424531689403
SCF082_s1907_g31221,-0.0124672882466837
SCF082_s1908_g31229,0.0134619816506242
SCF082_s1920_g31333,0.0131142652273343
SCF082_s1926_g31393,0.0130050027261725
SCF082_s1958_g31599,0.0138034871137438
SCF082_s1984_g31803,-0.0123063822510521
SCF082_s2029_g32115,0.0122875453182223
SCF082_s2106_g32683,0.0124008310247566
SCF082_s2136_g32895,-0.0130459079121866
SCF082_s2169_g33109,0.0121395782276035
SCF082_s2223_g33476,-0.0146225505775346
SCF082_s2366_g34503,-0.011882501111048
SCF082_s2373_g34562,0.0142732683016711
SCF082_s2417_g34865,0.014536933283828
SCF082_s2418_g34871,0.014536933283828
SCF082_s2483_g35302,0.0145358042204949
SCF082_s2568_g35831,0.012059969680636
SCF082_s2572_g35849,0.0118741248933443
SCF082_s2633_g36185,-0.0145698855257387
SCF082_s2666_g36394,0.012018401111411
SCF082_s2685_g36516,-0.0131075405367258
SCF082_s2709_g36644,-0.0136807128531573
SCF082_s2749_g36937,-0.0124271909410179
SCF082_s2784_g37159,0.012968607336365
SCF082_s2800_g37252,-0.0119076941529362
SCF082_s2804_g37277,0.0125066798814732
SCF082_s2819_g37366,-0.0127115965984536
SCF082_s2854_g37532,-0.0140696610797208
SCF082_s2927_g37880,0.0124464385339713
SCF082_s2965_g38062,0.0127376357065191
SCF082_s3032_g38449,0.0143229976614307
SCF082_s3169_g39095,-0.0141533376502459
SCF082_s3253_g39471,0.0139236434070524
SCF082_s3269_g39568,0.0127156375844928
SCF082_s3282_g39608,-0.0140442238998037
SCF082_s3349_g39887,0.0131994763928267
SCF082_s3376_g39999,0.0129236419848862
SCF082_s3475_g40399,-0.0143119009988782
SCF082_s3508_g40535,-0.014369662764708
SCF082_s3575_g40783,0.0122971316267211
SCF082_s3612_g40916,0.0129417610007269
SCF082_s3621_g40947,-0.0126501864686917
SCF082_s3652_g41056,0.0122206783583679
SCF082_s3656_g41073,0.0122411800317754
SCF082_s3747_g41361,0.0126139469292582
SCF082_s3854_g41685,0.0121601160067453
SCF082_s3952_g41901,-0.0126630039571339
SCF082_s3973_g41945,0.0137403525058513
SCF082_s4104_g42218,-0.0145232760909971
SCF082_s4167_g42364,0.0122108710343565
SCF082_s4331_g42685,-0.0120779487939259
SCF082_s4504_g43018,-0.013584360366842
SCF082_s4538_g43074,-0.0148802225025568
SCF082_s4745_g43447,0.0144007015909916
SCF082_s4902_g43680,-0.01291288614677
SCF082_s5548_g44499,-0.0129735314191904
SCF082_s5672_g44632,0.0139247383353949
SCF082_s6180_g45081,-0.0136236275138137
SCF082_s6838_g45613,0.0135544876608936
SCF082_s6863_g45632,-0.0134587637986912
SCF082_s7057_g45781,-0.0130686623251885
SCF082_s8930_g46994,-0.0134460681267247
SCF082_s9749_g47448,-0.0131529837086595
SCF082_s11016_g47980,0.0137418124609335
SCF082_s14113_g49202,0.012632167394636
SCF082_s15444_g49727,-0.0138850474323821
SCF082_s17317_g50379,-0.013862101854311
SCF082_s21936_g51429,0.0132825732532792
SCF082_s24972_g51955,0.0131953650791024
SCF082_s36145_g53117,-0.0140230125058871
SCF082_s281_g9168,-0.011804362980189
SCF082_s491_g13676,0.011776762660544
SCF082_s556_g14962,0.0117891276063447
SCF082_s3530_g40614,0.01177962713852
SCF082_s613_g15972,0.0117483250948267
SCF082_s32035_g52775,0.0117139976464162
SCF082_s644_g16574,0.0115863704087059
SCF082_s782_g18839,-0.0116006424574112
SCF082_s963_g21462,0.0116142988589991
SCF082_s3125_g38896,0.0115611680120275
SCF082_s463_g13088,0.0115187635034127
SCF082_s245_g8345,0.0114918018698106
SCF082_s27_g1554,0.0113122118572238
SCF082_s165_g6156,-0.011352894814826
SCF082_s246_g8397,-0.0113980303532436
SCF082_s412_g11984,0.0114451125845843
SCF082_s522_g14278_i1,0.0114156570326619
SCF082_s805_g19194,0.0113168079043923
SCF082_s806_g19201,0.0113168079043923
SCF082_s1051_g22589,0.0114057046302025
SCF082_s3024_g38396,-0.0113208794744049
SCF082_s34653_g53004,0.0113723534764021
SCF082_s192_g6893,0.0112778575505203
SCF082_s1526_g27918,0.0112744579157296
SCF082_s3_g177,0.0112137063031085
SCF082_s18_g864,0.0112029951271792
SCF082_s888_g20458,-0.0112053308050106
SCF082_s2526_g35547,-0.0112137803065814
SCF082_s517_g14208,-0.0111761720424472
SCF082_s2314_g34110,-0.011152623580074
SCF082_s171_g6284,-0.0111079816081271
SCF082_s695_g17532,0.0111347594946288
SCF082_s809_g19242,0.011045253991586
SCF082_s880_g20368,0.0110297416882725
SCF082_s969_g21564,-0.0110422208353828
SCF082_s1686_g29343,-0.0110842524838598
SCF082_s2170_g33111,-0.0110613588603061
SCF082_s5741_g44688,0.0110647982854655
SCF082_s5_g270,-0.010939270635497
SCF082_s1679_g29291,0.0109438510153782
SCF082_s1730_g29696,-0.0109858184113843
SCF082_s1840_g30684,-0.0109580412910591
SCF082_s5466_g44415,-0.0109409535415826
SCF082_s493_g13743,-0.0108956493451306
SCF082_s47_g2407,0.0107799805744244
SCF082_s118_g4831,-0.0108307312633399
SCF082_s198_g7058,-0.0108632511552355
SCF082_s564_g15135,-0.0107621262362098
SCF082_s727_g18023,0.0107641763668812
SCF082_s2384_g34654,0.0107873392540795
SCF082_s5412_g44350,0.0107734625616901
SCF082_s11635_g48260,0.0108080951500192
SCF082_s750_g18320,0.0107185795837217
SCF082_s782_g18844,0.0107077653113222
SCF082_s3570_g40758,-0.0107012368484428
SCF082_s237_g8064,0.0106646767724401
SCF082_s1142_g23783,-0.0106797746350492
SCF082_s1761_g29972,0.0106120287485074
SCF082_s2372_g34553,-0.0105876982116386
SCF082_s212_g7473,-0.0105417541028086
SCF082_s1806_g30396,0.0105570125136743
SCF082_s1229_g24820,-0.0104468264070912
SCF082_s1904_g31197,-0.0104642292433395
SCF082_s1965_g31648,-0.0104433060016492
SCF082_s3460_g40335,0.0104389782984835
SCF082_s2054_g32299,0.0104161101097597
SCF082_s135_g5252,-0.0102398759276406
SCF082_s363_g10977,-0.0103327293389124
SCF082_s442_g12643,-0.0102099014447373
SCF082_s458_g13026,-0.0103143718824731
SCF082_s571_g15299,0.0102258343054119
