"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-2 0.997609544484064 4 9 "GO:0061179" "negative regulation of insulin secretion involved in cellular response to glucose stimulus" 0.999725553626705
289 0.371398784467296 2 50 "GO:0061180" "mammary gland epithelium development" 0.758351862091192
630 0.499259697599036 5 6 "GO:0061183;GO:0061184" "positive regulation of dermatome development" 0.834190485511478
-1227 0.155200812871823 2 7 "GO:0061196" "fungiform papilla development" 0.562292785159648
-962 0.302174737313469 3 6 "GO:0061197" "fungiform papilla morphogenesis" 0.710886075922932
841 0.221873018949462 2 11 "GO:0061213;GO:0061217;GO:0090189;GO:0090190" "positive regulation of mesonephros development" 0.634116337721713
58 0.954900876861008 3 5 "GO:0061218" "negative regulation of mesonephros development" 0.992675349452963
957 0.304360164814233 2 6 "GO:0061298" "retina vasculature development in camera-type eye" 0.713899885749578
1308 0.0858194218493903 2 9 "GO:0061303" "cornea development in camera-type eye" 0.454661718319734
923 0.145327311027027 2 13 "GO:0061307" "cardiac neural crest cell differentiation involved in heart development" 0.558117863993624
1263 0.0969436353699504 4 9 "GO:0061308" "cardiac neural crest cell development involved in heart development" 0.47825072926538
1529 0.0583017809524852 2 8 "GO:0061309" "cardiac neural crest cell development involved in outflow tract morphogenesis" 0.393418480464809
314 0.519899421900377 5 22 "GO:0061311" "cell surface receptor signaling pathway involved in heart development" 0.839800744734456
-266 0.775377427994059 2 6 "GO:0061314" "Notch signaling involved in heart development" 0.944898295318643
-61 0.936109075816727 2 9 "GO:0061316" "canonical Wnt signaling pathway involved in heart development" 0.98690680836831
372 0.425267680962134 2 24 "GO:0061318" "renal filtration cell differentiation" 0.794841351853954
77 0.907436008020159 5 12 "GO:0061319;GO:0061320" "pericardial nephrocyte differentiation" 0.980774172231429
-453 0.657539505168385 2 5 "GO:0061324;GO:1901963" "regulation of cell proliferation involved in outflow tract morphogenesis" 0.901012357765034
124 0.555369155405095 2 119 "GO:0061326" "renal tubule development" 0.85614841271029
733 0.472549358840394 4 5 "GO:0061327" "anterior Malpighian tubule development" 0.824031188271772
208 0.377138939509664 3 95 "GO:0061333" "renal tubule morphogenesis" 0.760375697820946
426 0.676788653190038 4 5 "GO:0061334;GO:0061352;GO:0061353" "cell rearrangement involved in Malpighian tubule morphogenesis" 0.909766607091469
456 0.251792809802298 2 33 "GO:0061337" "cardiac conduction" 0.665098780779926
611 0.549593509401519 2 5 "GO:0061343" "cell adhesion involved in heart morphogenesis" 0.850979590818971
312 0.126288461246225 2 127 "GO:0061351" "neural precursor cell proliferation" 0.532949736490515
-1382 0.109227910995008 3 7 "GO:0061355" "Wnt protein secretion" 0.499236222992799
941 0.243802718863384 5 8 "GO:0061356;GO:0061357" "positive regulation of Wnt protein secretion" 0.65747182342237
-1135 0.26615643912592 2 5 "GO:0061365" "positive regulation of triglyceride lipase activity" 0.681565751272719
8 0.973483695246099 2 97 "GO:0061371" "determination of heart left/right asymmetry" 0.996280138647418
-159 0.864509812612546 4 6 "GO:0061382" "Malpighian tubule tip cell differentiation" 0.96757944329056
648 0.0771494303491932 3 39 "GO:0061383" "trabecula morphogenesis" 0.441356203814317
923 0.0581484353929173 4 22 "GO:0061384" "heart trabecula morphogenesis" 0.393418480464809
243 0.680385400786563 -1 15 "GO:0061418" "obsolete regulation of transcription from RNA polymerase II promoter in response to hypoxia" 0.910771835265665
518 0.413406984407644 2 13 "GO:0061430" "bone trabecula morphogenesis" 0.787895839789392
2503 0.00372912042241109 6 7 "GO:0061437;GO:0061440" "kidney vasculature development" 0.103138074674952
275 0.168360569985343 2 133 "GO:0061448" "connective tissue development" 0.577111676143756
-905 0.0230574586023707 2 33 "GO:0061462" "protein localization to lysosome" 0.269067519404741
2021 0.0477740824147802 4 5 "GO:0061469" "regulation of type B pancreatic cell proliferation" 0.365193611494919
1969 0.00638859785416353 3 10 "GO:0061476" "response to anticoagulant" 0.142475872779361
1232 0.153427301458323 2 7 "GO:0061478" "response to platelet aggregation inhibitor" 0.56142022870647
-262 0.745445350866055 4 8 "GO:0061484" "hematopoietic stem cell homeostasis" 0.933329741169478
-506 0.12984978773106 3 47 "GO:0061512" "protein localization to cilium" 0.536246032618287
232 0.516405803020802 3 41 "GO:0061515" "myeloid cell development" 0.837983630679588
-1023 0.0647782070084791 4 17 "GO:0061548" "ganglion development" 0.412605570644191
-1947 0.0240605383236828 2 7 "GO:0061549" "sympathetic ganglion development" 0.274443282710998
-1402 0.0417388878578918 2 11 "GO:0061550;GO:0061551" "cranial ganglion development" 0.343509059009975
-1006 0.324560884413037 4 5 "GO:0061552" "ganglion morphogenesis" 0.728663455466762
381 0.000730640375986924 3 432 "GO:0061564;GO:0007409" "axon development" 0.0385920950474296
227 0.709645245214273 7 14 "GO:0061580;GO:0061582" "intestinal epithelial cell migration" 0.92268035994383
1746 0.0430358112858326 3 7 "GO:0061588;GO:0061590;GO:0061591" "calcium activated phosphatidylcholine scrambling" 0.345641866892248
-817 0.197358371689657 2 13 "GO:0061615;GO:0061620" "glycolytic process through fructose-6-phosphate" 0.611589231567965
-381 0.597933172999112 7 10 "GO:0061621;GO:0061718" "canonical glycolysis" 0.878210441212369
2090 0.00602437714392748 3 9 "GO:0061626" "pharyngeal arch artery morphogenesis" 0.137406654013281
-1596 0.0270986041089976 2 10 "GO:0061635" "regulation of protein complex stability" 0.28922071675579
181 0.326441329040073 2 156 "GO:0061640;GO:0000910" "cytokinesis" 0.730101985516241
1029 0.118512261657331 -1 12 "GO:0061647" "obsolete histone H3-K9 modification" 0.51547412563065
91 0.881523234090422 2 14 "GO:0061687" "detoxification of inorganic compound" 0.974154588561462
-669 0.331470957350306 4 11 "GO:0061723" "glycophagy" 0.734800718013853
-1014 0.239923157997319 -1 7 "GO:0061732" "obsolete mitochondrial acetyl-CoA biosynthetic process from pyruvate" 0.654767640716609
764 0.41268420999874 2 6 "GO:0061744" "motor behavior" 0.787848651292009
-519 0.520409632500888 4 8 "GO:0061792" "secretory granule maturation" 0.84023848961589
683 0.321433798186556 2 11 "GO:0061820;GO:0090657" "telomeric loop disassembly" 0.725273323403572
-607 0.288192637685479 5 16 "GO:0061844" "antimicrobial humoral immune response mediated by antimicrobial peptide" 0.700537467038232
621 0.505187911564637 2 6 "GO:0061883" "clathrin-dependent endocytosis involved in vitellogenesis" 0.834498309050913
692 0.457949624017918 3 6 "GO:0061900" "glial cell activation" 0.815643747889152
-596 0.243637527877944 -1 20 "GO:0061912" "obsolete selective autophagy" 0.657278661037848
-223 0.587482023539579 2 31 "GO:0061951" "establishment of protein localization to plasma membrane" 0.870504369408467
256 0.190771929969924 2 138 "GO:0061982" "meiosis I cell cycle process" 0.604958611321449
-48 0.909944925600814 2 29 "GO:0061983" "meiosis II cell cycle process" 0.981197368752972
1204 0.0253875741721729 2 18 "GO:0062009" "secondary palate development" 0.283541667026255
95 0.517794497516101 5 249 "GO:0062012" "regulation of small molecule metabolic process" 0.838622284178403
-34 0.891315289703046 3 87 "GO:0062013" "positive regulation of small molecule metabolic process" 0.976255593367134
3 0.991397265509285 6 69 "GO:0062014" "negative regulation of small molecule metabolic process" 0.999363723662323
473 0.331767543499988 4 22 "GO:0062033" "positive regulation of mitotic sister chromatid segregation" 0.735226180784674
582 0.121828802400982 4 37 "GO:0062149" "detection of stimulus involved in sensory perception of pain" 0.522495321652563
-144 0.380783515655696 2 199 "GO:0062197" "cellular response to chemical stress" 0.763172974404519
-746 0.0188076533365503 2 52 "GO:0062207" "regulation of pattern recognition receptor signaling pathway" 0.249270825257395
-728 0.176340588428655 3 18 "GO:0062208" "positive regulation of pattern recognition receptor signaling pathway" 0.585440753171693
315 0.465554740716087 3 28 "GO:0065001" "specification of axis polarity" 0.81874790291559
-1058 0.00216745891487456 4 44 "GO:0065002" "intracellular protein transmembrane transport" 0.0757532282437502
7 0.972964755967345 2 110 "GO:0065004" "protein-DNA complex assembly" 0.996204413428587
418 0.47812291723982 2 15 "GO:0065005" "protein-lipid complex assembly" 0.825876269926831
374 0.258064887398196 2 48 "GO:0070050" "neuron cellular homeostasis" 0.672442816755314
-317 0.463579083085413 2 28 "GO:0070059" "intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress" 0.818399204551893
-1276 0.139257122911162 2 7 "GO:0070071" "proton-transporting two-sector ATPase complex assembly" 0.546605125261014
-20 0.974425615744788 -1 14 "GO:0070076" "obsolete histone lysine demethylation" 0.996280138647418
223 0.79571579786921 5 7 "GO:0070092" "regulation of glucagon secretion" 0.951443685075604
-537 0.415332517469861 2 12 "GO:0070098" "chemokine-mediated signaling pathway" 0.78847169386106
33 0.969402270431271 4 7 "GO:0070102" "interleukin-6-mediated signaling pathway" 0.996035952864255
841 0.153914275750028 2 15 "GO:0070121" "Kupffer's vesicle development" 0.56142022870647
-578 0.0488378261964482 6 61 "GO:0070125" "mitochondrial translational elongation" 0.369435325093213
550 0.307145984596988 2 18 "GO:0070129;GO:0062125" "regulation of mitochondrial gene expression" 0.715927470281032
235 0.732676849255258 4 11 "GO:0070131" "positive regulation of mitochondrial translation" 0.930887255218785
34 0.968609644827735 5 7 "GO:0070142" "synaptic vesicle budding" 0.99582654103832
1463 0.0698833354536106 3 8 "GO:0070168" "negative regulation of biomineral tissue development" 0.423505705839604
1018 0.207359133108177 2 8 "GO:0070189" "kynurenine metabolic process" 0.622589837827729
322 0.214759277914238 3 78 "GO:0070192" "chromosome organization involved in meiotic cell cycle" 0.627833511172502
515 0.325516765860274 3 19 "GO:0070193" "synaptonemal complex organization" 0.728962473754678
457 0.623953618311163 6 6 "GO:0070198" "protein localization to chromosome, telomeric region" 0.887289987331355
-19 0.983794717837262 3 6 "GO:0070199" "establishment of protein localization to chromosome" 0.99798202364858
100 0.353652314631695 3 474 "GO:0070201;GO:0051223;GO:0090087" "regulation of peptide transport" 0.749076137347267
-1621 0.0447126106684312 3 8 "GO:0070202;GO:0070203;GO:1904851" "regulation of establishment of protein localization to telomere" 0.353400008089253
262 0.536872442016382 3 29 "GO:0070206" "protein trimerization" 0.844687324785013
14 0.976893509658653 2 21 "GO:0070207" "protein homotrimerization" 0.99646825981589
708 0.447608974323817 2 6 "GO:0070208" "protein heterotrimerization" 0.810345239708168
149 0.863120121186028 2 7 "GO:0070212" "protein poly-ADP-ribosylation" 0.967443979848271
-622 0.345598415740996 3 12 "GO:0070227;GO:0071887" "lymphocyte apoptotic process" 0.740643340628584
86 0.84013603878547 3 29 "GO:0070228" "regulation of lymphocyte apoptotic process" 0.962770101731808
782 0.1709219093784 2 16 "GO:0070229" "negative regulation of lymphocyte apoptotic process" 0.580622056761731
-783 0.364360625822665 6 7 "GO:0070230" "positive regulation of lymphocyte apoptotic process" 0.755021006726454
-562 0.514880572275785 4 7 "GO:0070231" "T cell apoptotic process" 0.837083087303261
616 0.350279765446565 2 12 "GO:0070232" "regulation of T cell apoptotic process" 0.745163571639054
1011 0.210504153907754 3 8 "GO:0070233" "negative regulation of T cell apoptotic process" 0.623781167761437
1223 0.156311084952155 7 7 "GO:0070243" "regulation of thymocyte apoptotic process" 0.56369885615446
1705 0.0948332251317311 5 5 "GO:0070244" "negative regulation of thymocyte apoptotic process" 0.472420051784096
1286 3.68282059628326e-05 2 54 "GO:0070252" "actin-mediated cell contraction" 0.00417287333691773
-139 0.855104335206712 3 9 "GO:0070255" "regulation of mucus secretion" 0.96515230636683
-379 0.684373381799094 2 6 "GO:0070257" "positive regulation of mucus secretion" 0.912454546809382
940 0.275926620875206 5 7 "GO:0070262" "peptidyl-serine dephosphorylation" 0.689005135238931
99 0.885361489007577 -1 11 "GO:0070265;GO:0097300" "obsolete necrotic cell death" 0.974603401600585
611 0.479095292357876 2 7 "GO:0070266" "necroptotic process" 0.825876269926831
-218 0.590298836326561 2 32 "GO:0070286" "axonemal dynein complex assembly" 0.872949461914687
-759 0.347213894360326 5 8 "GO:0070291" "N-acylethanolamine metabolic process" 0.741965727644639
-1108 0.0695041417400531 3 14 "GO:0070293" "renal absorption" 0.423505705839604
-966 0.160669350737136 2 11 "GO:0070294" "renal sodium ion absorption" 0.568600019277144
14 0.966790153341575 2 44 "GO:0070301" "cellular response to hydrogen peroxide" 0.995273848304096
381 0.404324791967527 5 25 "GO:0070306" "lens fiber cell differentiation" 0.779757452890601
632 0.268128079246288 2 16 "GO:0070307" "lens fiber cell development" 0.683245426495532
1440 0.0289529673599513 2 12 "GO:0070314" "G1 to G0 transition" 0.29695735005473
813 0.0814392890849029 4 24 "GO:0070316" "regulation of G0 to G1 transition" 0.446598237634515
693 0.164348381831123 3 21 "GO:0070317" "negative regulation of G0 to G1 transition" 0.574033469611608
303 0.766706746048128 4 5 "GO:0070327" "thyroid hormone transport" 0.942044504758145
1441 0.158217153789483 3 5 "GO:0070344" "regulation of fat cell proliferation" 0.566212687402505
-615 0.445928518589573 3 8 "GO:0070365" "hepatocyte differentiation" 0.808425249830129
28 0.946542700750262 6 30 "GO:0070371" "ERK1 and ERK2 cascade" 0.989945284021228
276 0.204487423052945 6 112 "GO:0070372" "regulation of ERK1 and ERK2 cascade" 0.619725688933106
303 0.475890984616731 3 29 "GO:0070373" "negative regulation of ERK1 and ERK2 cascade" 0.825261458141826
357 0.153796273939234 7 84 "GO:0070374" "positive regulation of ERK1 and ERK2 cascade" 0.56142022870647
-1006 0.324657169481988 2 5 "GO:0070391;GO:0071223" "response to lipoteichoic acid" 0.728663455466762
-344 0.601409251522941 3 12 "GO:0070417" "cellular response to cold" 0.87965104773117
746 0.423796719079427 4 6 "GO:0070445" "regulation of oligodendrocyte progenitor proliferation" 0.793828145669745
529 0.604732745481285 3 5 "GO:0070447" "positive regulation of oligodendrocyte progenitor proliferation" 0.8806822848034
2369 0.0202949524787086 3 5 "GO:0070459" "prolactin secretion" 0.255048374173395
1897 0.0418670539276081 4 6 "GO:0070472;GO:0070474" "positive regulation of uterine smooth muscle contraction" 0.343509059009975
-906 0.188364585708283 4 11 "GO:0070475" "rRNA base methylation" 0.600125311746064
210 0.129684093528107 2 281 "GO:0070482" "response to oxygen levels" 0.536246032618287
