gene,signed_logP
Montipora_capitata_HIv3___RNAseq.g44493.t1,-0.355609957865441
Montipora_capitata_HIv3___RNAseq.g44494.t1,0.133959251463638
Montipora_capitata_HIv3___RNAseq.g44495.t1,0.325016567847229
Montipora_capitata_HIv3___RNAseq.g44496.t3,0.0589526241378187
Montipora_capitata_HIv3___RNAseq.g44497.t1,0.815981816822144
Montipora_capitata_HIv3___TS.g45621.t1,-0.393290948247811
Montipora_capitata_HIv3___RNAseq.g44503.t1,0.0499363356524383
Montipora_capitata_HIv3___TS.g45625.t1,0.118096495734125
Montipora_capitata_HIv3___RNAseq.g44504.t1,-0.323688250629792
Montipora_capitata_HIv3___RNAseq.g44506.t1,-0.297444183481429
Montipora_capitata_HIv3___RNAseq.g44507.t1,-0.23566384916287
Montipora_capitata_HIv3___RNAseq.g44508.t1,-0.348145821519584
Montipora_capitata_HIv3___RNAseq.g44509.t1,0.167972901154443
Montipora_capitata_HIv3___RNAseq.g44510.t2,-0.428660384970754
Montipora_capitata_HIv3___RNAseq.g44512.t1,0.283903029890322
Montipora_capitata_HIv3___RNAseq.g44513.t1,0.26059721548869
Montipora_capitata_HIv3___RNAseq.g44516.t1,-0.708955032960495
Montipora_capitata_HIv3___RNAseq.g44518.t1,-0.254045553898637
Montipora_capitata_HIv3___RNAseq.g44519.t1,0.665710350545889
Montipora_capitata_HIv3___RNAseq.g44520.t1,-0.117454704942113
Montipora_capitata_HIv3___RNAseq.g44521.t1,-0.152163234310341
Montipora_capitata_HIv3___RNAseq.g44522.t1,-0.118188666055346
Montipora_capitata_HIv3___RNAseq.g44523.t1,-0.369484255778669
Montipora_capitata_HIv3___TS.g45646.t2,-0.240911011569233
Montipora_capitata_HIv3___RNAseq.g44526.t1,0.448289272284417
Montipora_capitata_HIv3___RNAseq.g44527.t1,-0.348653242707108
Montipora_capitata_HIv3___RNAseq.g44528.t1,-0.231417430249984
Montipora_capitata_HIv3___RNAseq.g44529.t1,-0.228961845958098
Montipora_capitata_HIv3___RNAseq.g44530.t1,-0.228968268981198
Montipora_capitata_HIv3___RNAseq.g44531.t1,0.337924998071297
Montipora_capitata_HIv3___RNAseq.g44533.t1,0.19557129230856
Montipora_capitata_HIv3___TS.g45657.t1,-0.572406145626434
Montipora_capitata_HIv3___RNAseq.g44535.t1,0.551980431722002
Montipora_capitata_HIv3___RNAseq.g44536.t1,0.295353073000364
Montipora_capitata_HIv3___RNAseq.g44537.t1,0.7465656721163
Montipora_capitata_HIv3___RNAseq.g44538.t1,0.236907727602084
Montipora_capitata_HIv3___RNAseq.g44539.t1,0.196723268401957
Montipora_capitata_HIv3___RNAseq.g44540.t1,-0.375794704221322
Montipora_capitata_HIv3___RNAseq.g44541.t1,0.517701923154632
Montipora_capitata_HIv3___RNAseq.g44542.t1,0.0118641291101577
Montipora_capitata_HIv3___RNAseq.g44543.t2,-0.488244028114157
Montipora_capitata_HIv3___RNAseq.g44545.t1,0.526983575408633
Montipora_capitata_HIv3___TS.g45675.t1,-0.185968517324365
Montipora_capitata_HIv3___RNAseq.g44548.t1,0.0966089079919628
Montipora_capitata_HIv3___RNAseq.g44550.t1,0.0804195800431029
Montipora_capitata_HIv3___TS.g45680.t1,0.179619933718227
Montipora_capitata_HIv3___RNAseq.g44552.t2,-0.512902407810678
Montipora_capitata_HIv3___RNAseq.g44553.t1,0.29291853073277
Montipora_capitata_HIv3___TS.g45687.t1,-0.064622488010535
Montipora_capitata_HIv3___RNAseq.g44557.t1,-0.100367707192322
Montipora_capitata_HIv3___RNAseq.g44558.t1,0.655246777178432
Montipora_capitata_HIv3___TS.g45691.t1,0.191902730024278
Montipora_capitata_HIv3___TS.g45692.t2,-0.764057575635791
Montipora_capitata_HIv3___RNAseq.g44562.t1,0.49504768862031
Montipora_capitata_HIv3___TS.g45694.t1,0.376118825420076
Montipora_capitata_HIv3___RNAseq.g44565.t1,-0.399165353445258
Montipora_capitata_HIv3___RNAseq.g44566.t1,0.150560957007373
Montipora_capitata_HIv3___RNAseq.g44568.t1,-0.216736822735352
Montipora_capitata_HIv3___RNAseq.g44570.t1,0.0723747427137095
Montipora_capitata_HIv3___RNAseq.g44571.t1,-0.0942008515753087
Montipora_capitata_HIv3___RNAseq.g44575.t1,-0.236769659219718
Montipora_capitata_HIv3___RNAseq.g44576.t1,-0.458851905408053
Montipora_capitata_HIv3___RNAseq.g44577.t1,-0.495430346562583
Montipora_capitata_HIv3___RNAseq.g44579.t1,-0.0136578554678316
Montipora_capitata_HIv3___RNAseq.g44584.t1,-0.16345067952318
Montipora_capitata_HIv3___RNAseq.g44585.t1,0.73513949384903
Montipora_capitata_HIv3___RNAseq.g44586.t1,0.602678887853041
Montipora_capitata_HIv3___RNAseq.g44587.t1,-0.757032736257741
Montipora_capitata_HIv3___TS.g45720.t1,0.443600775456297
Montipora_capitata_HIv3___TS.g45721.t1,-0.0904465602625575
Montipora_capitata_HIv3___RNAseq.g44591.t1,0.216484260098466
Montipora_capitata_HIv3___RNAseq.g44593.t1,-0.376135361362087
Montipora_capitata_HIv3___RNAseq.g44594.t1,-0.0848769424916877
Montipora_capitata_HIv3___RNAseq.g44595.t1,0.26782755758256
Montipora_capitata_HIv3___RNAseq.g44596.t1,-0.423931952098505
Montipora_capitata_HIv3___RNAseq.g44597.t1,-0.0612081189224524
Montipora_capitata_HIv3___RNAseq.g44600.t1,0.298689346103402
Montipora_capitata_HIv3___TS.g45733.t2,-0.675819509973425
Montipora_capitata_HIv3___RNAseq.g44604.t1,-0.278210367527279
Montipora_capitata_HIv3___RNAseq.g44605.t1,0.0400472010498464
Montipora_capitata_HIv3___RNAseq.g44606.t1,0.097479494710607
Montipora_capitata_HIv3___TS.g45739.t1,0.476714792371522
Montipora_capitata_HIv3___RNAseq.g44609.t1,-0.265941564450249
Montipora_capitata_HIv3___RNAseq.g44610.t1,-0.0320430639439423
Montipora_capitata_HIv3___RNAseq.g44612.t1,0.362820759706239
Montipora_capitata_HIv3___RNAseq.g44614.t1,0.0909655959039503
Montipora_capitata_HIv3___RNAseq.g44615.t1,0.0127988936112673
Montipora_capitata_HIv3___RNAseq.g44619.t1,0.543210241951616
Montipora_capitata_HIv3___RNAseq.g44621.t1,-0.17447866717873
Montipora_capitata_HIv3___RNAseq.g44623.t1,-0.366383520200975
Montipora_capitata_HIv3___TS.g45753.t2,-0.702650068426568
Montipora_capitata_HIv3___TS.g45755.t1,0.251618823404716
Montipora_capitata_HIv3___TS.g45756.t1,-0.331733595647152
Montipora_capitata_HIv3___RNAseq.g44631.t1,0.509104000693836
Montipora_capitata_HIv3___RNAseq.g44635.t1,0.440510105611581
Montipora_capitata_HIv3___RNAseq.g44636.t1,-0.00466790630337239
Montipora_capitata_HIv3___RNAseq.g44637.t2,-0.195912141716383
Montipora_capitata_HIv3___RNAseq.g44638.t1,0.0491814563425492
Montipora_capitata_HIv3___RNAseq.g44639.t1,-0.14842877385984
Montipora_capitata_HIv3___RNAseq.g44642.t1,-0.188083161833064
Montipora_capitata_HIv3___RNAseq.g44643.t1,-0.0268457979672378
Montipora_capitata_HIv3___RNAseq.g44644.t1,-0.407949864121469
Montipora_capitata_HIv3___RNAseq.g44645.t1,0.308588911922245
Montipora_capitata_HIv3___RNAseq.g44646.t1,-0.00998800632169268
Montipora_capitata_HIv3___RNAseq.g44647.t1,-0.051333229955385
Montipora_capitata_HIv3___TS.g45780.t2,-0.0809688703307621
Montipora_capitata_HIv3___RNAseq.g44649.t1,0.251935502240287
Montipora_capitata_HIv3___RNAseq.g44658.t1b,0.327996763464445
Montipora_capitata_HIv3___TS.g45793.t1b,-0.815525193022984
Montipora_capitata_HIv3___RNAseq.g44664.t1,-0.369467544316906
Montipora_capitata_HIv3___RNAseq.g44666.t1,0.340264844622994
Montipora_capitata_HIv3___RNAseq.g44667.t1,-0.120614057383301
Montipora_capitata_HIv3___RNAseq.g44668.t1,-0.501148226699584
Montipora_capitata_HIv3___RNAseq.g44669.t1,-0.0186327799149661
Montipora_capitata_HIv3___RNAseq.g44670.t1,-0.530191552577943
Montipora_capitata_HIv3___RNAseq.g44673.t1,0.0497426638724623
Montipora_capitata_HIv3___TS.g45810.t1,-0.409965200488788
Montipora_capitata_HIv3___RNAseq.g44675.t1,-0.0414968297821478
Montipora_capitata_HIv3___RNAseq.g44676.t1,0.256908628667226
Montipora_capitata_HIv3___RNAseq.g44681.t1a,-0.0159938450146332
Montipora_capitata_HIv3___RNAseq.g44686.t1,-0.0118527473260858
Montipora_capitata_HIv3___RNAseq.g44687.t1,0.23863350158968
Montipora_capitata_HIv3___RNAseq.g44688.t1,-0.365503286972575
Montipora_capitata_HIv3___RNAseq.g44690.t1,-0.39639901188438
Montipora_capitata_HIv3___RNAseq.g44694.t1,-0.0496349843748596
Montipora_capitata_HIv3___RNAseq.g44699.t1,-0.184495393987316
Montipora_capitata_HIv3___TS.g45836.t2,-0.460131304561769
Montipora_capitata_HIv3___RNAseq.g44701.t2,0.0753755959563998
Montipora_capitata_HIv3___RNAseq.g44704.t1,-0.799339562876068
Montipora_capitata_HIv3___RNAseq.g44707.t1,0.461449402616079
Montipora_capitata_HIv3___RNAseq.g44708.t1,0.0367312182908508
Montipora_capitata_HIv3___TS.g45844.t2a,0.423521667669288
Montipora_capitata_HIv3___RNAseq.g44711.t1,-0.0213252839767995
Montipora_capitata_HIv3___RNAseq.g44714.t1,-0.177990395679969
Montipora_capitata_HIv3___RNAseq.g44715.t1,0.768517827006838
Montipora_capitata_HIv3___RNAseq.g44716.t1,0.355121463092768
Montipora_capitata_HIv3___RNAseq.g44717.t1,0.105364935325517
Montipora_capitata_HIv3___RNAseq.g44718.t1,0.047886595217078
Montipora_capitata_HIv3___RNAseq.g44719.t1,0.407636074004837
Montipora_capitata_HIv3___TS.g45857.t1,-0.299636942838539
Montipora_capitata_HIv3___TS.g45858.t1,0.147228833361805
Montipora_capitata_HIv3___RNAseq.g44724.t1,-0.133391967422688
Montipora_capitata_HIv3___RNAseq.g44725.t1,0.0700132966841508
Montipora_capitata_HIv3___RNAseq.g44726.t1,-0.565287829033879
Montipora_capitata_HIv3___RNAseq.g44728.t1,-0.0203906967876788
Montipora_capitata_HIv3___RNAseq.g44729.t1,0.139495107775816
Montipora_capitata_HIv3___RNAseq.g44730.t1,0.0386013853347479
Montipora_capitata_HIv3___TS.g45870.t1,0.349172901704084
Montipora_capitata_HIv3___RNAseq.g44733.t1b,0.458034499080507
Montipora_capitata_HIv3___RNAseq.g44734.t1,-0.0137068692234794
Montipora_capitata_HIv3___RNAseq.g44736.t1,0.345481545894095
Montipora_capitata_HIv3___TS.g45882.t1,-0.0543763487769387
Montipora_capitata_HIv3___TS.g45884.t1,-0.0738958011064146
Montipora_capitata_HIv3___RNAseq.g44745.t1,0.453294544603577
Montipora_capitata_HIv3___TS.g45886.t3,0.587959916891465
Montipora_capitata_HIv3___RNAseq.g44747.t1,-0.0373471945790927
Montipora_capitata_HIv3___RNAseq.g44748.t1,-0.0136407755596888
Montipora_capitata_HIv3___RNAseq.21242_t,0.435955113641198
Montipora_capitata_HIv3___TS.g45890.t1,0.710587266859823
Montipora_capitata_HIv3___RNAseq.g44752.t1,0.24576327787536
Montipora_capitata_HIv3___TS.g45892.t1,0.503524082730309
Montipora_capitata_HIv3___RNAseq.g44754.t1,0.24082208192314
Montipora_capitata_HIv3___TS.g45893.t1,0.00444520284472723
Montipora_capitata_HIv3___RNAseq.g44761.t1a,-0.424546064701905
Montipora_capitata_HIv3___RNAseq.g44761.t1b,0.211795710405235
Montipora_capitata_HIv3___RNAseq.21256_t,-0.477957134670148
Montipora_capitata_HIv3___TS.g45902.t1b,0.0141142185309451
Montipora_capitata_HIv3___RNAseq.g44769.t1,0.063133253393635
Montipora_capitata_HIv3___RNAseq.g44771.t1,0.0839986082022744
Montipora_capitata_HIv3___RNAseq.g44772.t1,-0.141276615872807
Montipora_capitata_HIv3___RNAseq.g44774.t1,0.222838584676254
Montipora_capitata_HIv3___TS.g45913.t1,0.0503660350747362
Montipora_capitata_HIv3___RNAseq.g44777.t1,0.199941684406868
Montipora_capitata_HIv3___RNAseq.g44778.t1b,-0.631060750208207
Montipora_capitata_HIv3___RNAseq.g44779.t1,0.494913579051177
Montipora_capitata_HIv3___RNAseq.g44781.t2,0.0710050014745551
Montipora_capitata_HIv3___RNAseq.g44782.t1,0.506257097876814
Montipora_capitata_HIv3___RNAseq.g44785.t1,0.343527724887326
Montipora_capitata_HIv3___RNAseq.g44787.t1,-0.603131105304185
Montipora_capitata_HIv3___TS.g45925.t1,0.395687707637057
Montipora_capitata_HIv3___RNAseq.g44788.t1,0.031949658856357
Montipora_capitata_HIv3___RNAseq.g44789.t1,-0.100144041128576
Montipora_capitata_HIv3___TS.g45931.t2,0.331845286790034
Montipora_capitata_HIv3___RNAseq.g44800.t1,-0.0229265463299638
Montipora_capitata_HIv3___RNAseq.g44802.t1,0.133294450187224
Montipora_capitata_HIv3___TS.g45942.t1,-0.1252637936905
Montipora_capitata_HIv3___RNAseq.g44803.t1,-0.151106231702942
Montipora_capitata_HIv3___RNAseq.g44806.t1,-0.18657581078862
Montipora_capitata_HIv3___RNAseq.g44807.t1,-0.393451789995916
Montipora_capitata_HIv3___RNAseq.g44808.t1,-0.29550988125714
Montipora_capitata_HIv3___RNAseq.g44809.t1,0.471857583078658
Montipora_capitata_HIv3___RNAseq.g44810.t1,0.652341776924785
Montipora_capitata_HIv3___RNAseq.g44811.t1,0.0212624220748351
Montipora_capitata_HIv3___RNAseq.g44813.t1,-0.00702331347548537
Montipora_capitata_HIv3___RNAseq.g44814.t1,0.353021832001217
Montipora_capitata_HIv3___RNAseq.g44816.t1,0.0660306400341923
Montipora_capitata_HIv3___TS.g45960.t1,-0.310999453969886
Montipora_capitata_HIv3___RNAseq.g44821.t1,-0.819345413008461
Montipora_capitata_HIv3___RNAseq.g44822.t1,-0.368413071444259
Montipora_capitata_HIv3___TS.g45964.t1,0.00781819152087352
Montipora_capitata_HIv3___TS.g45965.t1,-0.0154687906376563
Montipora_capitata_HIv3___TS.g45967.t2,-0.0563727683143048
Montipora_capitata_HIv3___RNAseq.g44829.t1a,-0.0292897501932765
Montipora_capitata_HIv3___RNAseq.g44829.t1b,-0.413554587430231
Montipora_capitata_HIv3___RNAseq.g44830.t1,0.138421094137638
Montipora_capitata_HIv3___RNAseq.g44831.t1,0.0657391615094512
Montipora_capitata_HIv3___RNAseq.g44832.t1,0.154633636669476
Montipora_capitata_HIv3___RNAseq.g44833.t1,0.172760693872013
Montipora_capitata_HIv3___RNAseq.g44834.t1,0.420605239547599
Montipora_capitata_HIv3___RNAseq.g44836.t1,0.362861117879081
Montipora_capitata_HIv3___TS.g45977.t1,0.121574841790334
Montipora_capitata_HIv3___RNAseq.g44840.t1,0.109489926916039
Montipora_capitata_HIv3___RNAseq.g44841.t1,-0.0362070100005396
Montipora_capitata_HIv3___TS.g45985.t1,-0.296543412176997
Montipora_capitata_HIv3___TS.g45991.t1,-0.140551190317175
Montipora_capitata_HIv3___TS.g45993.t1,-0.227220524790739
Montipora_capitata_HIv3___RNAseq.g44855.t1,0.155052344474322
Montipora_capitata_HIv3___RNAseq.g44857.t1,0.170118817530447
Montipora_capitata_HIv3___TS.g45999.t1,-0.214671533350252
Montipora_capitata_HIv3___RNAseq.g44860.t1,-0.00772403651499008
Montipora_capitata_HIv3___RNAseq.g44861.t1,0.0381152438280137
Montipora_capitata_HIv3___RNAseq.g44863.t1,-0.0171603814830512
Montipora_capitata_HIv3___RNAseq.g44864.t7,-0.420275382485877
Montipora_capitata_HIv3___RNAseq.g44865.t1,0.130995145581972
Montipora_capitata_HIv3___RNAseq.21371_t,-0.452647216226755
Montipora_capitata_HIv3___RNAseq.g44867.t1,0.0435084499773822
Montipora_capitata_HIv3___RNAseq.g44868.t1,0.785396121741481
Montipora_capitata_HIv3___RNAseq.g44869.t1,0.116905532703199
Montipora_capitata_HIv3___RNAseq.g44870.t1,0.103516231957446
Montipora_capitata_HIv3___RNAseq.g44872.t1,-0.107319014327135
Montipora_capitata_HIv3___RNAseq.g44874.t1,0.0219266789419861
Montipora_capitata_HIv3___TS.g46018.t3,0.0873985946756877
Montipora_capitata_HIv3___RNAseq.g44880.t1,-0.0220293704246337
Montipora_capitata_HIv3___RNAseq.g44883.t1,0.0239982792448079
Montipora_capitata_HIv3___TS.g46023.t1,0.199013087481871
Montipora_capitata_HIv3___RNAseq.g44886.t1,0.0691073784625886
Montipora_capitata_HIv3___TS.g46025.t1,0.361683015646133
Montipora_capitata_HIv3___RNAseq.g44889.t1,0.0255980848519326
Montipora_capitata_HIv3___TS.g46027.t1,0.279762552319281
Montipora_capitata_HIv3___RNAseq.g44891.t1,-0.0164921562844941
Montipora_capitata_HIv3___TS.g46029.t1,0.335804686333114
Montipora_capitata_HIv3___TS.g46031.t1,0.0218089240987881
Montipora_capitata_HIv3___RNAseq.g44895.t1,0.576078263853512
Montipora_capitata_HIv3___RNAseq.g44896.t1,-0.4870728121461
Montipora_capitata_HIv3___TS.g46035.t1b,0.39657115538863
Montipora_capitata_HIv3___RNAseq.g44898.t1,-0.140256528485827
Montipora_capitata_HIv3___TS.g46038.t2,-0.237280635756805
Montipora_capitata_HIv3___RNAseq.g44900.t1,0.253783641689419
Montipora_capitata_HIv3___RNAseq.g44901.t1,0.00357233589321169
Montipora_capitata_HIv3___TS.g46040.t1,0.179747331840361
Montipora_capitata_HIv3___RNAseq.g44902.t1,0.220531947262696
Montipora_capitata_HIv3___RNAseq.g44903.t1,0.220088189289787
Montipora_capitata_HIv3___RNAseq.g44907.t1,-0.250959464633247
Montipora_capitata_HIv3___RNAseq.g44908.t1,0.0912792780661065
Montipora_capitata_HIv3___RNAseq.g44909.t1,0.172238823708671
Montipora_capitata_HIv3___TS.g46049.t1,-0.0835288461462681
Montipora_capitata_HIv3___RNAseq.g44911.t1,-0.123607130644271
Montipora_capitata_HIv3___TS.g46051.t1,-0.0843980888928722
Montipora_capitata_HIv3___RNAseq.g44913.t1,-0.0841253244212588
Montipora_capitata_HIv3___RNAseq.g44914.t1,-0.179892795073775
Montipora_capitata_HIv3___RNAseq.g44916.t1b,-0.0689906243556668
Montipora_capitata_HIv3___RNAseq.g44918.t1,-0.062445292973682
Montipora_capitata_HIv3___RNAseq.g44919.t1,-0.0190822959811448
Montipora_capitata_HIv3___RNAseq.g44920.t1,0.0412644546912789
Montipora_capitata_HIv3___RNAseq.g44921.t1,-0.213806390618368
Montipora_capitata_HIv3___RNAseq.g44925.t1,-0.233157949819778
Montipora_capitata_HIv3___RNAseq.g44928.t1,-0.606458555751991
Montipora_capitata_HIv3___RNAseq.g44929.t1,-0.13264344529717
Montipora_capitata_HIv3___RNAseq.g44930.t1,-0.0271302370721285
Montipora_capitata_HIv3___RNAseq.g44931.t1,-0.800912085014177
Montipora_capitata_HIv3___RNAseq.g44936.t1,-0.250607028238075
Montipora_capitata_HIv3___RNAseq.g44938.t1,-0.596208064252955
Montipora_capitata_HIv3___RNAseq.g44947.t1,-0.813695218389187
Montipora_capitata_HIv3___RNAseq.g44949.t1,0.197871680336176
Montipora_capitata_HIv3___RNAseq.g44950.t1,-0.040884055124232
Montipora_capitata_HIv3___TS.g46087.t1,-0.337877098743213
Montipora_capitata_HIv3___RNAseq.g44956.t1c,-0.562941373445679
Montipora_capitata_HIv3___RNAseq.g44957.t1,-0.542802923568042
Montipora_capitata_HIv3___RNAseq.g44958.t1,-0.599711763659239
Montipora_capitata_HIv3___RNAseq.g44960.t2,0.150597250013369
Montipora_capitata_HIv3___RNAseq.21467_t,0.620598673621577
Montipora_capitata_HIv3___RNAseq.21468_t,0.0259957902727953
Montipora_capitata_HIv3___TS.g46096.t1,-0.80934553314077
Montipora_capitata_HIv3___RNAseq.g44966.t1,-0.458477315666099
Montipora_capitata_HIv3___RNAseq.g44967.t1,-0.675105853525557
Montipora_capitata_HIv3___RNAseq.g44968.t1,0.091105245900698
Montipora_capitata_HIv3___RNAseq.g44970.t1,0.558994154894231
Montipora_capitata_HIv3___TS.g46104.t1,0.536797497699152
Montipora_capitata_HIv3___RNAseq.g44973.t1,0.146111251414395
Montipora_capitata_HIv3___RNAseq.g44974.t1,-0.374559198222371
Montipora_capitata_HIv3___RNAseq.g44975.t2,-0.110679557854372
Montipora_capitata_HIv3___RNAseq.g44976.t1,-0.0854646570953605
Montipora_capitata_HIv3___TS.g46109.t1a,-0.0576527814388319
Montipora_capitata_HIv3___TS.g46109.t1b,-0.179623759639155
Montipora_capitata_HIv3___RNAseq.21485_t,0.0141476840908739
Montipora_capitata_HIv3___RNAseq.g44978.t1,0.28519258566384
Montipora_capitata_HIv3___RNAseq.g44981.t1,-0.222494623260798
Montipora_capitata_HIv3___RNAseq.g44982.t1,-0.312671285538101
Montipora_capitata_HIv3___RNAseq.g44983.t1,-0.0759410047192621
Montipora_capitata_HIv3___RNAseq.g44984.t1,0.484026470907059
Montipora_capitata_HIv3___TS.g46118.t1,-0.00954316735371632
Montipora_capitata_HIv3___RNAseq.g44988.t1,-0.53460389215859
Montipora_capitata_HIv3___TS.g46122.t1,-0.120912733379061
Montipora_capitata_HIv3___RNAseq.g44993.t1,-0.157485019410037
Montipora_capitata_HIv3___RNAseq.g44994.t1,-0.236162932084199
Montipora_capitata_HIv3___RNAseq.g44995.t1,-0.412131080371488
Montipora_capitata_HIv3___TS.g46128.t2,0.0200884311917969
Montipora_capitata_HIv3___RNAseq.g44997.t1,-0.117292710241676
Montipora_capitata_HIv3___TS.g46131.t2,-0.189117493108529
Montipora_capitata_HIv3___RNAseq.g44999.t1,-0.325334456170352
Montipora_capitata_HIv3___RNAseq.g45000.t1,0.386217835363302
Montipora_capitata_HIv3___RNAseq.g45001.t1,-0.154586532463907
Montipora_capitata_HIv3___RNAseq.g45002.t1,-0.494444665783517
Montipora_capitata_HIv3___TS.g46136.t1,0.163465317766466
Montipora_capitata_HIv3___TS.g46137.t1b,0.0553447287509086
Montipora_capitata_HIv3___TS.g46137.t1a,0.0341988505676366
Montipora_capitata_HIv3___RNAseq.g45006.t1,-0.0363085395153962
Montipora_capitata_HIv3___RNAseq.g45007.t1,-0.118791378390161
Montipora_capitata_HIv3___RNAseq.g45010.t1,-0.717875962719843
Montipora_capitata_HIv3___TS.g46144.t1,-0.256433909680571
Montipora_capitata_HIv3___RNAseq.g45011.t1,-0.3807450805347
Montipora_capitata_HIv3___RNAseq.g45012.t1,0.726882555888321
Montipora_capitata_HIv3___TS.g46147.t2,-0.258911693706701
Montipora_capitata_HIv3___TS.g46148.t1,-0.211210266240517
Montipora_capitata_HIv3___RNAseq.21532_t,0.181097897547257
Montipora_capitata_HIv3___RNAseq.g45016.t1,-0.14164584643559
Montipora_capitata_HIv3___RNAseq.g45017.t1,0.29375347394986
Montipora_capitata_HIv3___RNAseq.g45018.t1,-0.0236210592989165
Montipora_capitata_HIv3___RNAseq.g45019.t1,-0.0676364632581414
Montipora_capitata_HIv3___RNAseq.g45020.t1b,-0.587234384270288
Montipora_capitata_HIv3___RNAseq.g45020.t1a,0.0617784397116935
Montipora_capitata_HIv3___RNAseq.21539_t,-0.526549294959668
Montipora_capitata_HIv3___RNAseq.g45024.t1,0.0842239529547028
Montipora_capitata_HIv3___RNAseq.g45025.t2,0.370873571235003
Montipora_capitata_HIv3___RNAseq.g45026.t1,0.213137491630467
Montipora_capitata_HIv3___RNAseq.g45027.t1,0.0629270242752075
Montipora_capitata_HIv3___RNAseq.g45028.t1,-0.702752138524878
Montipora_capitata_HIv3___RNAseq.g45029.t1,0.124639733326254
Montipora_capitata_HIv3___RNAseq.g45030.t1,-0.63673074739727
Montipora_capitata_HIv3___TS.g46166.t1,-0.0556130157012256
Montipora_capitata_HIv3___RNAseq.g45032.t2,-0.181252181794649
Montipora_capitata_HIv3___RNAseq.g45034.t1,0.247856978634512
