gene,signed_logP
Montipora_capitata_HIv3___RNAseq.g31757.t1,-0.100690354591466
Montipora_capitata_HIv3___RNAseq.g31764.t1,0.100225270837494
Montipora_capitata_HIv3___RNAseq.g32156.t1,0.101276779746446
Montipora_capitata_HIv3___RNAseq.g32180.t1,-0.0964531827853619
Montipora_capitata_HIv3___RNAseq.g32249.t1,-0.108157931237279
Montipora_capitata_HIv3___TS.g16871.t1,-0.0985638333250306
Montipora_capitata_HIv3___RNAseq.g32529.t1c,0.107228694629077
Montipora_capitata_HIv3___RNAseq.g32983.t1,0.107087996871077
Montipora_capitata_HIv3___TS.g17568.t2a,-0.106882193080254
Montipora_capitata_HIv3___TS.g17859.t1,0.099041602851065
Montipora_capitata_HIv3___RNAseq.g33667.t1,0.102037733399503
Montipora_capitata_HIv3___TS.g18177.t1,-0.101201968058968
Montipora_capitata_HIv3___RNAseq.g33814.t1,-0.0972773653212859
Montipora_capitata_HIv3___RNAseq.g33958.t1,-0.107580411919695
Montipora_capitata_HIv3___RNAseq.g33962.t1,0.104395840739336
Montipora_capitata_HIv3___RNAseq.g33990.t1,-0.10806814401761
Montipora_capitata_HIv3___RNAseq.g34049.t1,0.104734081278895
Montipora_capitata_HIv3___RNAseq.g34148.t1,-0.102694874008178
Montipora_capitata_HIv3___TS.g18707.t1b,0.104821644968056
Montipora_capitata_HIv3___RNAseq.g34242.t1,0.102757460465522
Montipora_capitata_HIv3___RNAseq.g34250.t1,0.0994425160027937
Montipora_capitata_HIv3___TS.g18826.t1,0.0969562001112339
Montipora_capitata_HIv3___TS.g18865.t1,0.102677632803594
Montipora_capitata_HIv3___RNAseq.g34471.t1,0.107396928032658
Montipora_capitata_HIv3___TS.g19086.t1,-0.107457341613787
Montipora_capitata_HIv3___TS.g19135.t1,-0.105707836262212
Montipora_capitata_HIv3___RNAseq.g34609.t1,0.104017425716869
Montipora_capitata_HIv3___RNAseq.g34706.t1,0.104764895030639
Montipora_capitata_HIv3___RNAseq.g24173.t1,0.108489508995522
Montipora_capitata_HIv3___RNAseq.g24192.t1a,0.0966010287084671
Montipora_capitata_HIv3___RNAseq.g24200.t1,0.106062310876718
Montipora_capitata_HIv3___RNAseq.g24450.t1,0.0979535536433603
Montipora_capitata_HIv3___RNAseq.10995_t,0.0991871482705931
Montipora_capitata_HIv3___RNAseq.g24701.t1,0.102038509586038
Montipora_capitata_HIv3___RNAseq.g24711.t1,-0.100851898264026
Montipora_capitata_HIv3___RNAseq.g24712.t2,-0.103286213411012
Montipora_capitata_HIv3___TS.g7993.t2,0.0978502135894408
Montipora_capitata_HIv3___RNAseq.g24935.t1,0.10426783096308
Montipora_capitata_HIv3___RNAseq.g25161.t1,0.102246506672203
Montipora_capitata_HIv3___RNAseq.g25208.t1,0.101264987343659
Montipora_capitata_HIv3___RNAseq.g25308.t1,0.101907720626778
Montipora_capitata_HIv3___TS.g8537.t1,-0.101444712161038
Montipora_capitata_HIv3___TS.g8614.t1,0.103897666594835
Montipora_capitata_HIv3___RNAseq.g25687.t1,-0.100198507568255
Montipora_capitata_HIv3___TS.g8997.t1a,-0.108585651853195
Montipora_capitata_HIv3___RNAseq.g25800.t1,-0.097202549795475
Montipora_capitata_HIv3___RNAseq.g26032.t2,-0.100667004144235
Montipora_capitata_HIv3___RNAseq.g26175.t1,-0.108765768770264
Montipora_capitata_HIv3___RNAseq.g26495.t1,0.106678226741947
Montipora_capitata_HIv3___RNAseq.g26530.t1,0.108837961999366
Montipora_capitata_HIv3___RNAseq.g26542.t1,0.102382671030149
Montipora_capitata_HIv3___RNAseq.g26559.t1,-0.0992336097752122
Montipora_capitata_HIv3___TS.g9835.t1,0.107624614451759
Montipora_capitata_HIv3___TS.g9892.t1,-0.101750863309811
Montipora_capitata_HIv3___RNAseq.g26744.t1,-0.0965362620005955
Montipora_capitata_HIv3___TS.g10085.t1a,-0.10769204572294
Montipora_capitata_HIv3___RNAseq.g26952.t1,-0.104380926111492
Montipora_capitata_HIv3___RNAseq.g27047.t1,0.103141268849891
Montipora_capitata_HIv3___TS.g10339.t1b,-0.096737758343216
Montipora_capitata_HIv3___TS.g10353.t1,0.0968741142684023
Montipora_capitata_HIv3___RNAseq.g15638.t1,-0.0964145526423307
Montipora_capitata_HIv3___RNAseq.g15663.t1,-0.102340807714139
Montipora_capitata_HIv3___RNAseq.g15764.t1,-0.0972472398071091
Montipora_capitata_HIv3___RNAseq.g15920.t1,0.106036612359917
Montipora_capitata_HIv3___TS.g11257.t2,-0.108286312711035
Montipora_capitata_HIv3___TS.g11266.t1,0.107376969769384
Montipora_capitata_HIv3___RNAseq.g16012.t1,-0.0978762359210343
Montipora_capitata_HIv3___RNAseq.42542_t,-0.102327798973828
Montipora_capitata_HIv3___RNAseq.g16117.t1,-0.0964380704484446
Montipora_capitata_HIv3___RNAseq.g16273.t1,-0.106701265346807
Montipora_capitata_HIv3___RNAseq.g16280.t1,-0.103671434102508
Montipora_capitata_HIv3___RNAseq.g16366.t1,0.0972923118557144
Montipora_capitata_HIv3___RNAseq.g16531.t1,0.09661337031
Montipora_capitata_HIv3___RNAseq.g16604.t1,-0.0998656289070693
Montipora_capitata_HIv3___RNAseq.g17064.t1,-0.0976161900396716
Montipora_capitata_HIv3___RNAseq.g17226.t1,-0.0979523487708236
Montipora_capitata_HIv3___TS.g12727.t1,-0.103047234417003
Montipora_capitata_HIv3___RNAseq.g17988.t1,0.0965067865064415
Montipora_capitata_HIv3___RNAseq.g18020.t1,0.0985679384134779
Montipora_capitata_HIv3___RNAseq.g18145.t1,-0.100832029568037
Montipora_capitata_HIv3___RNAseq.g18158.t1,-0.101259281117088
Montipora_capitata_HIv3___RNAseq.g18296.t1,0.101004449302278
Montipora_capitata_HIv3___TS.g13672.t1,-0.0999333818805277
Montipora_capitata_HIv3___RNAseq.g18507.t1,-0.107798794342669
Montipora_capitata_HIv3___TS.g13846.t2,0.0964876650169964
Montipora_capitata_HIv3___TS.g13860.t1,0.0976411002135063
Montipora_capitata_HIv3___TS.g45586.t1,-0.105091666999285
Montipora_capitata_HIv3___RNAseq.g44476.t1,-0.10065931790583
Montipora_capitata_HIv3___TS.g45687.t1,-0.0980651502549692
Montipora_capitata_HIv3___RNAseq.g44609.t1,0.100867099300662
Montipora_capitata_HIv3___TS.g45810.t1,0.0969298103473156
Montipora_capitata_HIv3___RNAseq.g44736.t1,-0.105269183627721
Montipora_capitata_HIv3___TS.g45886.t3,0.108264112141264
Montipora_capitata_HIv3___RNAseq.g44780.t1,-0.10043932251983
Montipora_capitata_HIv3___RNAseq.g44883.t1,0.102868055442736
Montipora_capitata_HIv3___RNAseq.g44929.t1,0.102915106356347
Montipora_capitata_HIv3___RNAseq.g45019.t1,-0.0968123623750972
Montipora_capitata_HIv3___TS.g46337.t1,0.103783109549394
Montipora_capitata_HIv3___TS.g46398.t2,-0.0970052192911906
Montipora_capitata_HIv3___TS.g46481.t1,-0.107562001593819
Montipora_capitata_HIv3___RNAseq.g45356.t1,-0.104548667892819
Montipora_capitata_HIv3___RNAseq.g45380.t1,0.105419212682038
Montipora_capitata_HIv3___TS.g46534.t2,-0.0967419433458528
Montipora_capitata_HIv3___RNAseq.g45405.t1,0.107151865460693
Montipora_capitata_HIv3___RNAseq.g45577.t1,0.100223290822593
Montipora_capitata_HIv3___RNAseq.g392.t1,-0.0978445753853312
Montipora_capitata_HIv3___RNAseq.g400.t1,-0.0967622322139886
Montipora_capitata_HIv3___RNAseq.g451.t1,-0.106081934773979
Montipora_capitata_HIv3___TS.g38006.t1,0.0974787287941185
Montipora_capitata_HIv3___RNAseq.g513.t1,-0.100605095523228
Montipora_capitata_HIv3___RNAseq.g521.t1,-0.108664163188111
Montipora_capitata_HIv3___RNAseq.g552.t1,-0.106356885913458
Montipora_capitata_HIv3___RNAseq.g554.t1,0.103036643206141
Montipora_capitata_HIv3___RNAseq.g605.t1,-0.0971957197790818
Montipora_capitata_HIv3___RNAseq.g621.t1,0.103716698867068
Montipora_capitata_HIv3___RNAseq.g709.t1,-0.101033728864438
Montipora_capitata_HIv3___RNAseq.g769.t1,-0.0999028506290591
Montipora_capitata_HIv3___RNAseq.g897.t1,0.098935152120927
Montipora_capitata_HIv3___RNAseq.g978.t1b,0.0966592825909451
Montipora_capitata_HIv3___RNAseq.g1104.t1,-0.0986131436820702
Montipora_capitata_HIv3___RNAseq.g1142.t1,0.108081108105404
Montipora_capitata_HIv3___RNAseq.g1160.t1,-0.0967954922326383
Montipora_capitata_HIv3___RNAseq.g1216.t1,0.106982407540543
Montipora_capitata_HIv3___TS.g39007.t1,-0.0992685957809708
Montipora_capitata_HIv3___RNAseq.g1539.t1,-0.108731354041675
Montipora_capitata_HIv3___RNAseq.g2174.t1,-0.104500001423343
Montipora_capitata_HIv3___TS.g39990.t1,0.100741102082379
Montipora_capitata_HIv3___TS.g39997.t1,0.0985158059920387
Montipora_capitata_HIv3___RNAseq.g2568.t1,-0.0965074900589731
Montipora_capitata_HIv3___RNAseq.g2582.t1,-0.0990187963527989
Montipora_capitata_HIv3___TS.g40163.t1,0.106212972588726
Montipora_capitata_HIv3___RNAseq.g2711.t1,-0.106753172108171
Montipora_capitata_HIv3___RNAseq.g2966.t1,-0.100689681914058
Montipora_capitata_HIv3___TS.g40618.t1,-0.10105623547803
Montipora_capitata_HIv3___RNAseq.g3197.t1,0.0968544660769586
Montipora_capitata_HIv3___RNAseq.g3250.t1,-0.101887300577479
Montipora_capitata_HIv3___RNAseq.g3273.t1,-0.10461790827696
Montipora_capitata_HIv3___RNAseq.g3292.t1,0.104571174250929
Montipora_capitata_HIv3___TS.g40891.t1b,0.101682797668064
Montipora_capitata_HIv3___RNAseq.g3410.t1,-0.103365397982334
Montipora_capitata_HIv3___TS.g41028.t3,0.0983631900318655
Montipora_capitata_HIv3___RNAseq.g3485.t1,0.103274882613531
Montipora_capitata_HIv3___RNAseq.g8743.t1a,0.102398382365394
Montipora_capitata_HIv3___RNAseq.g8801.t1,-0.0989334739157871
Montipora_capitata_HIv3___RNAseq.g8812.t1,-0.103157117119785
Montipora_capitata_HIv3___RNAseq.g8906.t1,0.0998994993907173
Montipora_capitata_HIv3___RNAseq.g8989.t1,0.107947271577377
Montipora_capitata_HIv3___RNAseq.g9050.t2,0.108390228461518
Montipora_capitata_HIv3___RNAseq.g9083.t1,-0.105318937840036
Montipora_capitata_HIv3___RNAseq.g9244.t1,0.10600260306041
Montipora_capitata_HIv3___RNAseq.g9261.t1,0.101378981578141
Montipora_capitata_HIv3___TS.g42169.t2,0.10069844967292
Montipora_capitata_HIv3___RNAseq.g9367.t1,0.098075191394341
Montipora_capitata_HIv3___RNAseq.g9374.t1,0.0969127297733255
Montipora_capitata_HIv3___RNAseq.g9406.t1,-0.0993599472832417
Montipora_capitata_HIv3___RNAseq.g9445.t1,-0.101420697259756
Montipora_capitata_HIv3___RNAseq.g9539.t1,0.101092044898063
Montipora_capitata_HIv3___TS.g42563.t1,-0.0978848244537435
Montipora_capitata_HIv3___RNAseq.g9829.t1,-0.102389307063795
Montipora_capitata_HIv3___RNAseq.g9932.t1,0.105255156924166
Montipora_capitata_HIv3___TS.g43055.t1b,-0.0968273073001361
Montipora_capitata_HIv3___RNAseq.g10275.t1,0.105570370947573
Montipora_capitata_HIv3___RNAseq.g10325.t1,-0.106016352423857
Montipora_capitata_HIv3___RNAseq.g10767.t1,-0.107529303057629
Montipora_capitata_HIv3___RNAseq.g10779.t1,0.103398523631977
Montipora_capitata_HIv3___RNAseq.g11007.t2,-0.0984644311048904
Montipora_capitata_HIv3___TS.g44063.t1,-0.100368047688603
Montipora_capitata_HIv3___RNAseq.g11371.t1,0.10675903597658
Montipora_capitata_HIv3___RNAseq.g11455.t1,-0.0998277093279179
Montipora_capitata_HIv3___TS.g44361.t1,-0.103307516163833
Montipora_capitata_HIv3___TS.g44381.t1,0.107509431816006
Montipora_capitata_HIv3___RNAseq.g11543.t1,-0.098424158565496
Montipora_capitata_HIv3___RNAseq.g11565.t1,-0.100793302664358
Montipora_capitata_HIv3___TS.g44418.t1,-0.0986040557298852
Montipora_capitata_HIv3___RNAseq.g11579.t1,0.101127488385043
Montipora_capitata_HIv3___RNAseq.g11723.t1,0.106279879403926
Montipora_capitata_HIv3___RNAseq.g11743.t1,0.102229564853766
Montipora_capitata_HIv3___RNAseq.g11885.t1,-0.0986824150411611
Montipora_capitata_HIv3___TS.g44746.t1,-0.104541823491493
Montipora_capitata_HIv3___RNAseq.g11937.t1,-0.106021652550062
Montipora_capitata_HIv3___RNAseq.g11962.t1,-0.103651080441573
Montipora_capitata_HIv3___RNAseq.g12035.t1,-0.0976260032585738
Montipora_capitata_HIv3___RNAseq.6936_t,-0.105712320826565
Montipora_capitata_HIv3___RNAseq.g40402.t1,0.103969035069683
Montipora_capitata_HIv3___RNAseq.g40409.t1,0.103379551023901
Montipora_capitata_HIv3___RNAseq.g40485.t1,-0.104363585679996
Montipora_capitata_HIv3___RNAseq.g40588.t1,-0.108676385604187
Montipora_capitata_HIv3___RNAseq.g40764.t1,0.0996801767829909
Montipora_capitata_HIv3___RNAseq.g40945.t1,0.107950099327815
Montipora_capitata_HIv3___TS.g47522.t1,-0.101852276104164
Montipora_capitata_HIv3___RNAseq.g41177.t1,-0.0979400652254804
Montipora_capitata_HIv3___RNAseq.g41198.t1,0.106473417873986
Montipora_capitata_HIv3___RNAseq.g41216.t1,-0.0999761796093517
Montipora_capitata_HIv3___RNAseq.g41280.t1,0.0964208814259315
Montipora_capitata_HIv3___RNAseq.g41284.t1,-0.106924651886345
Montipora_capitata_HIv3___RNAseq.g41320.t1,0.10215385647276
Montipora_capitata_HIv3___TS.g47827.t2,-0.106334089172139
Montipora_capitata_HIv3___RNAseq.g41400.t2,-0.0995575103634894
Montipora_capitata_HIv3___RNAseq.g41527.t1,0.106088828271783
Montipora_capitata_HIv3___RNAseq.g41532.t1,-0.103078404310914
Montipora_capitata_HIv3___RNAseq.g41552.t1,-0.0984129578396345
Montipora_capitata_HIv3___RNAseq.g41680.t1a,0.106790321100182
Montipora_capitata_HIv3___TS.g48232.t1,-0.0998698078433343
Montipora_capitata_HIv3___RNAseq.g41765.t1,-0.108195597487577
Montipora_capitata_HIv3___RNAseq.g41914.t1,0.100427079520559
Montipora_capitata_HIv3___TS.g48479.t1,-0.097342296596243
Montipora_capitata_HIv3___RNAseq.g42107.t1,0.099532754196232
Montipora_capitata_HIv3___RNAseq.g42242.t1,0.106577541610566
Montipora_capitata_HIv3___RNAseq.g42318.t1,-0.10340227655584
Montipora_capitata_HIv3___TS.g48827.t1,-0.0985435575216727
Montipora_capitata_HIv3___RNAseq.g42750.t1,-0.104292797234224
Montipora_capitata_HIv3___TS.g49315.t1b,0.100605497298401
Montipora_capitata_HIv3___TS.g49506.t1,-0.0987867871510773
Montipora_capitata_HIv3___RNAseq.g43092.t1,0.108133161132483
Montipora_capitata_HIv3___TS.g49756.t1,0.104986716505662
Montipora_capitata_HIv3___RNAseq.g43408.t1,-0.104908670610129
Montipora_capitata_HIv3___RNAseq.g43498.t1,-0.102477160555065
Montipora_capitata_HIv3___RNAseq.g43500.t1,0.100071956749219
Montipora_capitata_HIv3___TS.g50040.t1,0.100749464465066
Montipora_capitata_HIv3___RNAseq.g43719.t1,0.10176961683676
Montipora_capitata_HIv3___RNAseq.g43751.t1,-0.0972865045854981
Montipora_capitata_HIv3___RNAseq.g43773.t1,-0.0971714722431961
Montipora_capitata_HIv3___RNAseq.g43860.t1,0.0982389029320852
Montipora_capitata_HIv3___RNAseq.g43870.t1,-0.0992778597824343
Montipora_capitata_HIv3___TS.g50425.t1,0.107162057844038
Montipora_capitata_HIv3___RNAseq.g44012.t1,0.107784349786292
Montipora_capitata_HIv3___RNAseq.g44058.t1,0.103535150791016
Montipora_capitata_HIv3___RNAseq.g44075.t1,0.106967320843911
Montipora_capitata_HIv3___RNAseq.g44188.t1,-0.102815601993934
Montipora_capitata_HIv3___RNAseq.g44271.t1,0.0975422195194595
Montipora_capitata_HIv3___RNAseq.g44276.t1,-0.105460079280553
Montipora_capitata_HIv3___RNAseq.g44321.t1,0.101893672992335
Montipora_capitata_HIv3___RNAseq.g27361.t1,-0.10067417099608
Montipora_capitata_HIv3___RNAseq.g45966.t1,0.101562271706795
Montipora_capitata_HIv3___RNAseq.g46007.t1,-0.096915962488194
Montipora_capitata_HIv3___RNAseq.g46297.t1,-0.10557275962295
Montipora_capitata_HIv3___RNAseq.g46351.t1,-0.0965090234886858
Montipora_capitata_HIv3___RNAseq.g46371.t1,0.104071200929146
Montipora_capitata_HIv3___RNAseq.g46434.t1,0.10520202817345
Montipora_capitata_HIv3___RNAseq.g46500.t1,-0.104508076228634
Montipora_capitata_HIv3___TS.g845.t1c,0.0982746572030518
Montipora_capitata_HIv3___RNAseq.g46593.t1,-0.0990934367558804
Montipora_capitata_HIv3___RNAseq.g46806.t1,0.0980838737689547
Montipora_capitata_HIv3___RNAseq.g46859.t1,-0.10443612887256
Montipora_capitata_HIv3___RNAseq.g46964.t1,0.104692920015661
Montipora_capitata_HIv3___TS.g1462.t1,-0.103426061118354
Montipora_capitata_HIv3___RNAseq.35734_t,-0.0979536679546512
Montipora_capitata_HIv3___RNAseq.g47270.t1,0.10442237519558
Montipora_capitata_HIv3___RNAseq.g47300.t1,0.0998600869086096
Montipora_capitata_HIv3___TS.g1615.t2,-0.103579613159478
Montipora_capitata_HIv3___RNAseq.g47440.t1,-0.104095284553885
Montipora_capitata_HIv3___RNAseq.g47443.t1,0.105310014226512
Montipora_capitata_HIv3___RNAseq.g47464.t1,0.0986902789801464
Montipora_capitata_HIv3___TS.g1781.t1,0.100990471706003
Montipora_capitata_HIv3___RNAseq.g47505.t1,0.0981308354765585
Montipora_capitata_HIv3___RNAseq.g47506.t1,-0.0968392509156164
Montipora_capitata_HIv3___TS.g1800.t1,0.0978962847024078
Montipora_capitata_HIv3___RNAseq.g47667.t1a,0.100518923772394
Montipora_capitata_HIv3___RNAseq.g47668.t1,0.104479334115119
Montipora_capitata_HIv3___RNAseq.g47806.t1,0.0967365510991963
Montipora_capitata_HIv3___RNAseq.g47821.t1,0.0988046392509377
Montipora_capitata_HIv3___RNAseq.g48080.t1,0.0996004275499637
Montipora_capitata_HIv3___RNAseq.g48116.t1,0.106321612662051
Montipora_capitata_HIv3___RNAseq.g48127.t1b,0.108005411228847
Montipora_capitata_HIv3___RNAseq.g48200.t1,-0.104352295180822
Montipora_capitata_HIv3___TS.g2555.t1,0.103309200268607
Montipora_capitata_HIv3___RNAseq.g48279.t1,0.10193504280784
Montipora_capitata_HIv3___RNAseq.g48423.t1,0.108496213997114
Montipora_capitata_HIv3___RNAseq.36991_t,-0.100169349278857
Montipora_capitata_HIv3___TS.g2803.t1b,-0.106493564612888
Montipora_capitata_HIv3___RNAseq.g48771.t1,0.103823665726153
Montipora_capitata_HIv3___TS.g3329.t1,-0.0988780161527692
Montipora_capitata_HIv3___RNAseq.g49160.t1,-0.0973021063887279
Montipora_capitata_HIv3___TS.g3674.t1,0.102401408589687
Montipora_capitata_HIv3___RNAseq.g49555.t1,0.105669938044409
Montipora_capitata_HIv3___RNAseq.g49642.t1,-0.102296901699337
Montipora_capitata_HIv3___TS.g4030.t2a,-0.105948972359819
Montipora_capitata_HIv3___RNAseq.g49730.t1,-0.102221631718949
Montipora_capitata_HIv3___RNAseq.g49760.t1,0.0998248010591379
Montipora_capitata_HIv3___TS.g4190.t1,-0.107620052487927
Montipora_capitata_HIv3___RNAseq.g49849.t1,-0.101876786515416
Montipora_capitata_HIv3___RNAseq.g49911.t1,0.102673441265534
Montipora_capitata_HIv3___RNAseq.g49990.t1,-0.104382558533016
Montipora_capitata_HIv3___RNAseq.g50022.t1,-0.103870107028733
Montipora_capitata_HIv3___RNAseq.g50024.t2,0.097047148270937
Montipora_capitata_HIv3___RNAseq.g50084.t1,0.0978376685694252
Montipora_capitata_HIv3___RNAseq.g50135.t1,-0.10054532283207
Montipora_capitata_HIv3___RNAseq.g50151.t2a,0.0975795683789037
Montipora_capitata_HIv3___RNAseq.g50163.t1,-0.10580284829865
Montipora_capitata_HIv3___TS.g4681.t1,-0.101407237621883
Montipora_capitata_HIv3___RNAseq.g34828.t1,0.0989234912506293
Montipora_capitata_HIv3___RNAseq.g8060.t1,-0.101389013849106
Montipora_capitata_HIv3___RNAseq.g40206.t1,-0.0966435920892752
Montipora_capitata_HIv3___RNAseq.g18904.t1,-0.107731144220216
Montipora_capitata_HIv3___RNAseq.g4513.t1,0.105118669085097
Montipora_capitata_HIv3___RNAseq.g23755.t1,-0.0983008554559348
Montipora_capitata_HIv3___RNAseq.g40274.t1,-0.103367055952119
Montipora_capitata_HIv3___RNAseq.g12441.t1,-0.0977582228678201
Montipora_capitata_HIv3___RNAseq.g7553.t1,-0.103464495281501
Montipora_capitata_HIv3___RNAseq.g45861.t1,0.104936349878996
Montipora_capitata_HIv3___RNAseq.g18678.t1,0.104652753818968
Montipora_capitata_HIv3___RNAseq.g29901.t1,-0.0994774294284367
Montipora_capitata_HIv3___RNAseq.g18916.t1,-0.106647292019882
Montipora_capitata_HIv3___RNAseq.g19042.t1,0.105232188058992
Montipora_capitata_HIv3___RNAseq.g3990.t2,-0.106226062909654
Montipora_capitata_HIv3___RNAseq.g3576.t1,-0.10358987496193
Montipora_capitata_HIv3___RNAseq.g12307.t1,-0.106563402308588
Montipora_capitata_HIv3___RNAseq.g3639.t1,-0.0977743179800723
Montipora_capitata_HIv3___RNAseq.g12.t1,0.0984528715581024
Montipora_capitata_HIv3___RNAseq.g19039.t1,0.0999652381680775
Montipora_capitata_HIv3___RNAseq.g27478.t1,-0.101781718800432
Montipora_capitata_HIv3___RNAseq.g27413.t1,0.107464467828817
Montipora_capitata_HIv3___RNAseq.g23789.t2,-0.10479057138176
Montipora_capitata_HIv3___RNAseq.g29654.t1,-0.102216156714741
Montipora_capitata_HIv3___RNAseq.g18814.t1,0.104360736955924
Montipora_capitata_HIv3___RNAseq.g3904.t1,-0.107990629431963
Montipora_capitata_HIv3___RNAseq.g19012.t1,-0.10559723846705
Montipora_capitata_HIv3___RNAseq.g18084.t1,-0.0963666014019939
Montipora_capitata_HIv3___RNAseq.g28778.t1,-0.0962990938112858
Montipora_capitata_HIv3___RNAseq.g24513.t1b,-0.0962921084621517
Montipora_capitata_HIv3___RNAseq.g35296.t2,-0.0962257486753294
Montipora_capitata_HIv3___RNAseq.g25456.t1,0.096199112053417
Montipora_capitata_HIv3___RNAseq.g38636.t1,-0.095947600913986
Montipora_capitata_HIv3___RNAseq.g39013.t1,0.09602499574276
Montipora_capitata_HIv3___RNAseq.g39800.t2,-0.0959343843967118
Montipora_capitata_HIv3___RNAseq.g19726.t1,0.0958932001525453
Montipora_capitata_HIv3___RNAseq.g20821.t1,0.0959995877418031
Montipora_capitata_HIv3___TS.g6997.t1b,0.0959565198856672
Montipora_capitata_HIv3___TS.g6997.t1a,0.095863399755574
Montipora_capitata_HIv3___RNAseq.g27589.t1,0.0958360763197567
Montipora_capitata_HIv3___RNAseq.g32575.t1,0.0960449159849673
Montipora_capitata_HIv3___RNAseq.g33297.t1,-0.0959332074392734
Montipora_capitata_HIv3___RNAseq.g34217.t1,-0.0959190809906826
Montipora_capitata_HIv3___RNAseq.g41690.t1,0.0961368851376001
Montipora_capitata_HIv3___RNAseq.g41945.t1c,0.095831602337169
Montipora_capitata_HIv3___RNAseq.g48067.t1,-0.0961269535334055
Montipora_capitata_HIv3___RNAseq.g4303.t1,0.095862872002056
Montipora_capitata_HIv3___RNAseq.g39971.t1,0.095733405303849
Montipora_capitata_HIv3___RNAseq.g20284.t1,-0.0957037862665558
Montipora_capitata_HIv3___RNAseq.g22126.t1,-0.095420086669275
Montipora_capitata_HIv3___RNAseq.g23119.t1,0.0956948405784186
Montipora_capitata_HIv3___RNAseq.g23516.t2,-0.0952913178948434
Montipora_capitata_HIv3___RNAseq.g28010.t1,-0.095192626984062
Montipora_capitata_HIv3___TS.g24653.t1,0.0952772766930569
